timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/27/2025 9:26,15,92.74,43.92,71.2,1.07,3.56,2,1,4,Electrical Fault,1,1
1/27/2025 9:27,38,86.99,37.73,57.87,4.76,4.76,1,0,314,Normal,0,0
1/27/2025 9:28,27,79.45,41,69.16,3.04,2.53,0,0,339,Normal,0,0
1/27/2025 9:29,21,59.19,12.62,68.52,2.04,1.57,1,0,182,Normal,0,0
1/27/2025 9:30,48,66.57,53.52,58.56,4.01,3.2,0,0,386,Normal,0,0
1/27/2025 9:31,46,70.2,71.48,46.24,4.6,3.85,2,0,158,Normal,0,1
1/27/2025 9:32,46,84.19,38.6,44.35,3.27,3.59,0,0,418,Normal,0,0
1/27/2025 9:33,48,79.95,46.86,74.53,4.81,3.99,1,0,116,Normal,0,0
1/27/2025 9:34,4,88.87,37.4,60.08,3.06,3.92,1,0,360,Normal,0,0
1/27/2025 9:35,11,80,49.67,76.38,3.26,2.82,1,0,435,Normal,0,0
1/27/2025 9:36,19,81.97,25.16,71.24,2.6,1.77,1,0,85,Normal,0,0
1/27/2025 9:37,19,78.51,56.43,76.21,3.63,4.21,1,0,337,Normal,0,0
1/27/2025 9:38,27,77.35,72.73,42.03,4.73,1.65,1,0,321,Normal,0,0
1/27/2025 9:39,40,58.52,25.58,45.75,3.2,4.87,2,0,349,Vibration Issue,0,1
1/27/2025 9:40,42,70.66,40.31,75.62,3.85,2.09,1,0,184,Normal,0,0
1/27/2025 9:41,28,83.23,39.79,73.89,4.37,3.02,1,0,74,Normal,0,0
1/27/2025 9:42,5,90.26,57.9,57.65,4.8,0.75,1,1,18,Normal,1,1
1/27/2025 9:43,48,71.14,52.78,73.03,3.12,4.23,0,0,261,Normal,0,0
1/27/2025 9:44,25,84.91,27.07,67.74,3.42,4.96,1,0,392,Normal,0,0
1/27/2025 9:45,3,69.58,75.5,77.91,1.08,0.94,0,0,351,Normal,0,0
1/27/2025 9:46,26,71.24,57.22,75.04,1.89,4.46,1,0,102,Normal,0,0
1/27/2025 9:47,10,52.81,55.46,75.49,4.82,3.91,2,0,265,Pressure Drop,0,1
1/27/2025 9:48,24,87.72,28.03,66.98,2.82,2.32,1,0,477,Normal,0,0
1/27/2025 9:49,29,78.33,35.69,60.16,2.95,4.85,1,0,261,Normal,0,0
1/27/2025 9:50,45,68.23,57.32,62.63,2.82,2.86,1,0,175,Normal,0,0
1/27/2025 9:51,7,92.63,59.66,72.8,2.33,4.14,1,1,42,Normal,1,1
1/27/2025 9:52,44,74.03,45.1,58.78,3.03,1.03,1,0,230,Normal,0,0
1/27/2025 9:53,23,89.11,45.45,74.8,1.44,2.04,1,0,406,Normal,0,0
1/27/2025 9:54,46,61.31,23.65,62.94,2.67,1.52,1,0,308,Normal,0,0
1/27/2025 9:55,27,87,60.81,50.99,4.61,3.67,1,0,102,Normal,0,0
1/27/2025 9:56,42,84.67,70.42,57.35,4.98,3.52,1,0,298,Normal,0,0
1/27/2025 9:57,9,74.2,55.51,79.86,2.51,2.08,1,0,133,Normal,0,0
1/27/2025 9:58,44,71.06,36.94,74.94,1.79,4.13,0,0,281,Normal,0,0
1/27/2025 9:59,3,67.09,48.06,74.25,4.52,3.24,1,0,251,Normal,0,0
1/27/2025 10:00,13,86.16,52.12,58.12,3.18,3.26,1,0,246,Normal,0,0
1/27/2025 10:01,6,68.19,58.45,62.53,2.41,4.86,1,0,492,Normal,0,0
1/27/2025 10:02,38,52.12,50.65,63.9,4.92,2.23,1,0,477,Normal,0,0
1/27/2025 10:03,21,86.91,20.74,66.21,4.76,1.57,1,0,396,Normal,0,0
1/27/2025 10:04,19,78.03,44.09,71.65,1.02,0.85,1,0,242,Normal,0,0
1/27/2025 10:05,25,72.66,29.01,58.46,3.99,4.49,1,0,85,Normal,0,0
1/27/2025 10:06,39,71.83,60.41,77.86,1.57,3.33,1,0,102,Normal,0,0
1/27/2025 10:07,4,99.31,55.28,31.2,3.8,0.59,1,1,2,Normal,1,1
1/27/2025 10:08,22,72.31,39.63,79.82,4.99,1.38,1,0,31,Normal,0,0
1/27/2025 10:09,5,71.47,33.69,61.55,3.83,3.43,1,0,200,Normal,0,0
1/27/2025 10:10,1,71.91,50.01,54.82,4.82,2.74,1,0,290,Normal,0,0
1/27/2025 10:11,50,68.17,52.47,59.58,4.81,3.52,1,0,224,Normal,0,0
1/27/2025 10:12,17,71.37,66.32,68.92,4.22,2.3,1,0,242,Normal,0,0
1/27/2025 10:13,9,78.2,43.69,66.34,3.88,0.94,2,0,153,Vibration Issue,0,1
1/27/2025 10:14,9,70.43,50.85,79.25,2.35,1.2,1,0,59,Normal,0,0
1/27/2025 10:15,24,56.77,43.85,68.77,4.04,3.56,1,0,366,Normal,0,0
1/27/2025 10:16,10,61.3,40.85,63.87,5,3.33,1,0,407,Normal,0,0
1/27/2025 10:17,20,80.94,71.23,65.18,1.9,1.33,0,0,435,Normal,0,0
1/27/2025 10:18,17,63.14,42.52,72.06,3.36,2.93,1,0,188,Normal,0,0
1/27/2025 10:19,13,79.27,66.01,36.22,3.3,3.09,1,0,132,Normal,0,0
1/27/2025 10:20,29,87.42,25.82,34.19,1.41,0.76,1,0,314,Normal,0,0
1/27/2025 10:21,36,80.48,59.75,37.33,1.98,4.69,1,0,315,Normal,0,0
1/27/2025 10:22,23,76.24,48.57,47.04,4.2,4.17,1,0,473,Normal,0,0
1/27/2025 10:23,27,75.59,77.71,61.88,4.35,0.97,1,0,407,Normal,0,0
1/27/2025 10:24,18,76.25,64.31,33.38,3.51,3.9,1,0,214,Normal,0,0
1/27/2025 10:25,18,74.33,41.85,53.62,2.37,1.82,1,0,402,Normal,0,0
1/27/2025 10:26,9,63.23,47.68,75.37,1.94,0.81,1,0,126,Normal,0,0
1/27/2025 10:27,3,73.43,29.42,44.22,4.77,0.87,1,0,321,Normal,0,0
1/27/2025 10:28,7,83.86,49.48,51.47,4.42,0.57,2,0,421,Vibration Issue,0,1
1/27/2025 10:29,15,85.8,33.18,42.76,3.24,4.9,1,0,347,Normal,0,0
1/27/2025 10:30,30,72.73,28.7,70.74,3.78,4.45,1,0,17,Normal,0,1
1/27/2025 10:31,9,79.88,46.67,57.34,4.04,3.33,1,0,404,Normal,0,0
1/27/2025 10:32,41,79.1,33.95,43.65,4.14,1.78,2,0,149,Electrical Fault,0,1
1/27/2025 10:33,27,76.15,39.44,33.41,3.24,1.29,1,0,493,Normal,0,0
1/27/2025 10:34,36,76.61,48.8,66.86,1.34,4.56,1,0,313,Normal,0,0
1/27/2025 10:35,18,76.86,57.42,42.84,4.18,3.42,1,0,110,Normal,0,0
1/27/2025 10:36,31,74.27,63.15,74.89,4.55,3.04,0,0,42,Normal,0,0
1/27/2025 10:37,17,74.82,80.3,77.9,4.33,4.33,0,1,28,Normal,1,1
1/27/2025 10:38,6,82.37,45.57,52.72,3.22,1.42,1,0,237,Normal,0,0
1/27/2025 10:39,39,66.85,60.19,63.17,2.79,2.03,1,0,130,Normal,0,0
1/27/2025 10:40,25,61.87,17.27,55.42,1.16,2.47,1,0,426,Normal,0,0
1/27/2025 10:41,42,67.98,54.11,76.74,3.79,0.95,1,0,62,Normal,0,0
1/27/2025 10:42,42,72.78,58.31,78.02,3.17,3.82,1,0,350,Normal,0,0
1/27/2025 10:43,38,75.3,68.43,55.04,4.88,1.46,2,0,137,Vibration Issue,0,1
1/27/2025 10:44,38,77.13,51.35,66.18,3.07,2.14,1,0,67,Normal,0,0
1/27/2025 10:45,31,68.89,31.73,53.04,4.74,2.43,1,0,141,Normal,0,0
1/27/2025 10:46,29,92.79,51.07,31.93,2.02,1.37,0,1,48,Normal,1,1
1/27/2025 10:47,40,80.69,19.84,46.59,1.08,2.46,1,0,274,Normal,0,0
1/27/2025 10:48,9,71.39,58.4,38.47,2.6,1.36,1,0,396,Normal,0,0
1/27/2025 10:49,1,71.26,54.85,71.83,1.76,1.6,1,0,298,Normal,0,0
1/27/2025 10:50,16,73.44,35.11,32.08,3.25,1.82,1,0,420,Normal,0,0
1/27/2025 10:51,38,81.81,25.27,70.78,3.26,2.53,2,0,51,Pressure Drop,0,1
1/27/2025 10:52,23,89.09,60.09,46,3.62,3.31,1,0,189,Normal,0,0
1/27/2025 10:53,8,91.08,53.07,36.04,1.86,4.6,1,1,31,Normal,1,1
1/27/2025 10:54,47,82.39,83.6,70.85,3.05,2.99,1,1,31,Normal,1,1
1/27/2025 10:55,12,66.64,42.41,42.3,4.13,0.63,1,0,438,Normal,0,0
1/27/2025 10:56,10,89.09,71.59,42.37,3.26,0.92,1,0,43,Normal,0,0
1/27/2025 10:57,16,73.17,41.04,53.82,2.02,2.15,1,0,195,Normal,0,0
1/27/2025 10:58,47,74.55,35.99,47.1,1.63,1.31,2,0,209,Vibration Issue,0,1
1/27/2025 10:59,43,75.73,32.84,65.31,2.81,0.95,1,0,311,Normal,0,0
1/27/2025 11:00,24,68.54,35.71,55.69,1.77,2.67,1,0,161,Normal,0,0
1/27/2025 11:01,39,74.25,42.88,65.88,2.15,4.22,1,0,274,Normal,0,0
1/27/2025 11:02,8,67.44,40.33,76.18,2.67,3.44,1,0,356,Normal,0,0
1/27/2025 11:03,11,86.19,63.22,53.01,2.59,2.58,1,0,397,Normal,0,0
1/27/2025 11:04,41,62.92,54.68,70.31,3.71,3.36,1,0,144,Normal,0,0
1/27/2025 11:05,26,90.37,42.1,31.85,2.82,3.34,1,1,43,Normal,1,1
1/27/2025 11:06,7,80.74,70.68,48.3,1.85,2.62,2,0,417,Overheating,0,1
1/27/2025 11:07,15,76.86,47.78,66.64,2.81,4.73,1,0,64,Normal,0,0
1/27/2025 11:08,15,68.27,55.88,62.99,4.48,3.84,1,0,333,Normal,0,0
1/27/2025 11:09,48,92.87,72.6,68.85,1.25,0.81,1,1,22,Normal,1,1
1/27/2025 11:10,3,92.61,34.75,52.92,1.39,2.24,1,1,25,Normal,1,1
1/27/2025 11:11,16,77.06,53.09,49.62,2.74,1.8,2,0,416,Overheating,0,1
1/27/2025 11:12,15,65.74,55.18,78.04,3.79,4.17,1,0,26,Normal,0,0
1/27/2025 11:13,25,68.96,40.61,33.19,1.74,4.67,1,0,376,Normal,0,0
1/27/2025 11:14,33,74.59,52.88,30.61,1.36,1.06,2,0,93,Pressure Drop,0,1
1/27/2025 11:15,14,67.41,57.87,44.31,3.33,5,1,0,81,Normal,0,0
1/27/2025 11:16,24,74.14,35.8,35.97,3.97,0.76,1,0,95,Normal,0,0
1/27/2025 11:17,11,66.15,53.29,44.65,1.52,1.73,1,0,105,Normal,0,0
1/27/2025 11:18,3,71.13,79.73,41.76,1.81,2.16,2,0,82,Vibration Issue,0,1
1/27/2025 11:19,9,78.49,44.35,79.54,4.68,3.14,0,0,209,Normal,0,0
1/27/2025 11:20,6,71.66,71.74,51.05,1.36,1.3,1,0,285,Normal,0,0
1/27/2025 11:21,31,70.02,45.33,37.37,1.89,3.97,0,0,477,Normal,0,0
1/27/2025 11:22,16,72.75,43.7,72.27,4.33,3.71,1,0,299,Normal,0,0
1/27/2025 11:23,11,68.09,73.08,38.83,3.32,2.96,1,0,425,Normal,0,0
1/27/2025 11:24,50,68.93,48.22,76.49,3.74,1.58,1,0,425,Normal,0,0
1/27/2025 11:25,17,98.67,55.15,43.13,4.84,0.77,1,1,39,Normal,1,1
1/27/2025 11:26,49,68.76,43.24,36.16,2.34,1.13,1,0,33,Normal,0,0
1/27/2025 11:27,3,78.62,48.02,58.06,4.39,4.07,1,0,312,Normal,0,0
1/27/2025 11:28,19,65.67,36.18,70.78,4.39,1.21,2,0,26,Vibration Issue,0,1
1/27/2025 11:29,24,57.07,31.16,35.57,2.38,0.94,1,0,467,Normal,0,0
1/27/2025 11:30,47,67.46,54.6,69.6,1.44,1.04,1,0,193,Normal,0,0
1/27/2025 11:31,42,74.3,45.28,37.36,2.61,4.87,1,0,133,Normal,0,0
1/27/2025 11:32,8,67.54,48.33,75.65,4.61,4.62,1,0,12,Normal,0,1
1/27/2025 11:33,49,58.32,34.15,62.06,3.8,4.74,1,0,211,Normal,0,0
1/27/2025 11:34,36,70.51,61.29,35.03,1.15,1.42,1,0,419,Normal,0,0
1/27/2025 11:35,40,75.46,55.29,64.58,2.34,2.84,1,0,223,Normal,0,0
1/27/2025 11:36,2,82,61.28,34.95,3.26,4.34,1,0,496,Normal,0,0
1/27/2025 11:37,23,74.12,54.1,48.56,3.42,4.46,0,0,142,Normal,0,0
1/27/2025 11:38,40,66.94,19.92,59.33,1.84,0.74,1,0,122,Normal,0,0
1/27/2025 11:39,30,86.32,35.17,45.51,4.3,3.29,1,0,379,Normal,0,0
1/27/2025 11:40,25,93.96,40.27,30.58,3.85,3.66,1,1,12,Normal,1,1
1/27/2025 11:41,7,77.51,33.95,30.92,3.46,4.42,2,0,14,Electrical Fault,0,1
1/27/2025 11:42,28,89.24,62.63,64.67,3.49,1.56,1,0,197,Normal,0,0
1/27/2025 11:43,41,82.14,66.63,70.51,1.03,3.94,1,0,193,Normal,0,0
1/27/2025 11:44,50,94.31,63.34,45.19,3,2.21,1,1,12,Normal,1,1
1/27/2025 11:45,17,76.4,61.05,63.29,4.05,3.67,2,0,103,Electrical Fault,0,1
1/27/2025 11:46,32,83.83,53.35,50.93,3.97,4.55,1,0,34,Normal,0,0
1/27/2025 11:47,1,88.43,63.29,73.3,4.29,1.8,1,0,357,Normal,0,0
1/27/2025 11:48,27,75.6,56,34.79,3.94,1.53,1,0,458,Normal,0,0
1/27/2025 11:49,44,82.24,37.43,48.25,2.48,2.28,2,0,469,Pressure Drop,0,1
1/27/2025 11:50,36,75.97,43.05,70.19,1.28,4.96,1,0,77,Normal,0,0
1/27/2025 11:51,49,68.43,50.16,67.61,1.52,2.53,1,0,289,Normal,0,0
1/27/2025 11:52,7,61.05,64.4,78.7,2.31,3.14,1,0,36,Normal,0,0
1/27/2025 11:53,3,87.22,51.3,35.3,2.48,2.82,1,0,234,Normal,0,0
1/27/2025 11:54,30,90.53,15.41,38.93,1.82,1.46,1,1,7,Normal,1,1
1/27/2025 11:55,1,73.44,30.97,54.11,3.81,4.8,1,0,385,Normal,0,0
1/27/2025 11:56,34,66.74,64.58,43.63,3.14,2.04,1,0,453,Normal,0,0
1/27/2025 11:57,38,80.61,77.09,49.34,3.8,4.23,1,0,429,Normal,0,0
1/27/2025 11:58,43,79.07,48.71,43.36,3.13,0.83,1,0,44,Normal,0,0
1/27/2025 11:59,36,59.91,27.66,43.01,4.56,3.44,1,0,336,Normal,0,0
1/27/2025 12:00,33,89.23,44.86,68.11,1.37,2.37,1,0,243,Normal,0,0
1/27/2025 12:01,43,68.77,63.11,60.6,1.03,2.42,0,0,432,Normal,0,0
1/27/2025 12:02,16,72.01,43.48,33.84,1.64,1.41,1,0,440,Normal,0,0
1/27/2025 12:03,38,68.17,76.99,72.34,2.88,2.27,1,0,158,Normal,0,0
1/27/2025 12:04,11,64.8,49.94,71.24,3.98,3.52,1,0,210,Normal,0,0
1/27/2025 12:05,8,55.53,50.89,73.52,2.3,3.57,1,0,409,Normal,0,0
1/27/2025 12:06,1,76.64,85.09,38.33,4.28,2.97,0,1,42,Normal,1,1
1/27/2025 12:07,14,63.61,45.09,33.45,1.62,3.58,1,0,442,Normal,0,0
1/27/2025 12:08,30,81.37,29.42,78.56,3.44,2.98,1,0,320,Normal,0,0
1/27/2025 12:09,21,74.81,54,55,2.88,4.15,1,0,474,Normal,0,0
1/27/2025 12:10,21,73.73,48.35,71.62,4.1,3.35,1,0,419,Normal,0,0
1/27/2025 12:11,34,72.23,59.57,51.27,2.66,1.59,1,0,345,Normal,0,0
1/27/2025 12:12,38,80.06,66.94,30.24,2.53,0.8,1,0,22,Normal,0,0
1/27/2025 12:13,26,76.06,45.18,35.74,2.57,4.84,1,0,37,Normal,0,0
1/27/2025 12:14,41,88.11,42.3,70.53,4.85,1.51,1,0,480,Normal,0,0
1/27/2025 12:15,14,66.83,55.31,58.34,1.56,0.93,1,0,259,Normal,0,0
1/27/2025 12:16,40,95.28,64.78,51.75,3.35,0.5,1,1,48,Normal,1,1
1/27/2025 12:17,35,90.73,70.19,65.89,4.77,1.67,1,1,25,Normal,1,1
1/27/2025 12:18,42,86.65,52.42,56.81,4.61,1.06,1,0,369,Normal,0,0
1/27/2025 12:19,18,72.65,49.45,52.81,4.52,3.14,1,0,101,Normal,0,0
1/27/2025 12:20,20,83.91,50.98,37.57,3.02,4.74,0,0,453,Normal,0,0
1/27/2025 12:21,9,80.66,61.3,53.34,1.13,4.77,1,0,351,Normal,0,0
1/27/2025 12:22,41,67.81,37.57,74.22,1.93,1.46,1,0,383,Normal,0,0
1/27/2025 12:23,45,66.68,48.14,30.34,4.64,1.18,1,0,74,Normal,0,0
1/27/2025 12:24,33,73.47,53.4,50.04,1.84,1.72,1,0,231,Normal,0,0
1/27/2025 12:25,49,58.5,44.57,62.83,1.01,1.03,1,0,467,Normal,0,0
1/27/2025 12:26,4,67.87,74.54,41.87,2.26,2.92,1,0,311,Normal,0,0
1/27/2025 12:27,4,70.72,84.9,45.77,1.63,3.91,1,1,41,Normal,1,1
1/27/2025 12:28,48,78.75,33.85,62.05,1.47,0.9,1,0,213,Normal,0,0
1/27/2025 12:29,16,78.46,84.98,33.7,4.13,1.9,1,1,35,Normal,1,1
1/27/2025 12:30,47,57.93,71.03,35.95,3.53,3.64,1,0,72,Normal,0,0
1/27/2025 12:31,26,89.91,54.45,75.07,4.32,2.15,1,0,317,Normal,0,0
1/27/2025 12:32,6,61.71,50.49,55.85,4.81,2.54,0,0,12,Normal,0,1
1/27/2025 12:33,37,58.54,50.59,41,2.59,1.09,1,0,130,Normal,0,0
1/27/2025 12:34,22,81.66,55.48,45.13,1.07,2.16,1,0,169,Normal,0,0
1/27/2025 12:35,42,86.64,67.49,64.18,1.28,0.98,1,0,355,Normal,0,0
1/27/2025 12:36,39,75.96,39.75,31.77,1.94,2.69,1,0,289,Normal,0,0
1/27/2025 12:37,7,79.93,29.82,49.37,4.08,1.59,1,0,355,Normal,0,0
1/27/2025 12:38,42,82.2,54.97,50.02,3.57,1.49,1,0,444,Normal,0,0
1/27/2025 12:39,30,75.34,66.68,77.1,3.01,4.12,2,0,254,Normal,0,1
1/27/2025 12:40,10,78.62,28.05,46.94,1.88,4.92,0,0,302,Normal,0,0
1/27/2025 12:41,15,70.32,90.17,47.24,3.86,1.71,1,1,3,Normal,1,1
1/27/2025 12:42,6,72.8,58.38,40.8,4.05,1.92,1,0,93,Normal,0,0
1/27/2025 12:43,24,82.29,43.97,42.02,3.07,2.68,1,0,409,Normal,0,0
1/27/2025 12:44,2,87.39,37.44,41.62,4.64,1.56,1,0,113,Normal,0,0
1/27/2025 12:45,40,72.88,64.97,79.18,2.88,0.89,1,0,400,Normal,0,0
1/27/2025 12:46,15,66.36,52.33,79.52,2.57,4.41,1,0,70,Normal,0,0
1/27/2025 12:47,21,101.7,66.02,64.52,4.96,4.24,0,1,9,Normal,1,1
1/27/2025 12:48,18,77.79,65.47,44.29,3.11,3.03,1,0,446,Normal,0,0
1/27/2025 12:49,5,57.54,31.55,46.12,2.16,1.17,1,0,137,Normal,0,0
1/27/2025 12:50,25,69.7,39.35,65.03,3.53,3.37,2,0,364,Vibration Issue,0,1
1/27/2025 12:51,36,52.22,41.29,60.92,1.73,4.12,0,0,177,Normal,0,0
1/27/2025 12:52,10,76.79,39.01,42.54,3.92,2.35,1,0,352,Normal,0,0
1/27/2025 12:53,46,76.81,42.71,34.3,1.2,2.49,1,0,189,Normal,0,0
1/27/2025 12:54,23,75.37,60.44,51.68,2.35,2.45,1,0,29,Normal,0,0
1/27/2025 12:55,24,71.1,45.13,45.1,4.63,2.36,1,0,358,Normal,0,0
1/27/2025 12:56,45,74.26,46.53,71.87,3.21,0.59,1,0,107,Normal,0,0
1/27/2025 12:57,10,81.17,34.08,72.37,4.95,3.85,1,0,289,Normal,0,0
1/27/2025 12:58,6,84.79,63.74,59.24,1.74,2.78,0,0,273,Normal,0,0
1/27/2025 12:59,13,72.62,70.16,79.49,4.61,1.56,1,0,201,Normal,0,0
1/27/2025 13:00,21,78.08,43.84,71.5,2.91,3.44,1,0,263,Normal,0,0
1/27/2025 13:01,32,82.47,65.54,57.17,4.13,2.82,1,0,453,Normal,0,0
1/27/2025 13:02,43,87.22,62.3,72.7,4.63,3.48,0,0,359,Normal,0,0
1/27/2025 13:03,15,69.59,51.59,61.13,4.47,1.74,2,0,359,Electrical Fault,0,1
1/27/2025 13:04,2,92.54,63.12,62.22,2,1.41,0,1,33,Normal,1,1
1/27/2025 13:05,15,84.2,57.76,37.16,1.99,2.19,1,0,71,Normal,0,0
1/27/2025 13:06,17,74.84,37.29,61.47,2.56,0.97,1,0,49,Normal,0,0
1/27/2025 13:07,20,74.46,38.3,65.17,1.23,3.29,1,0,167,Normal,0,0
1/27/2025 13:08,50,76.97,74.05,44.56,1.81,3.45,1,0,484,Normal,0,0
1/27/2025 13:09,6,64.67,62.97,49.27,2.98,4.52,0,0,283,Normal,0,0
1/27/2025 13:10,15,67.18,71.81,36.38,3.6,2.22,1,0,226,Normal,0,0
1/27/2025 13:11,17,62.92,37.97,69.29,4.62,3.54,1,0,390,Normal,0,0
1/27/2025 13:12,26,80.54,30.31,44.95,4.69,1.96,1,0,443,Normal,0,0
1/27/2025 13:13,22,73,37.46,35.33,1.42,1.1,1,0,14,Normal,0,1
1/27/2025 13:14,9,78.77,37.3,41.16,2.06,1.29,2,0,61,Vibration Issue,0,1
1/27/2025 13:15,12,84.17,68.18,51.6,1.12,1.32,1,0,399,Normal,0,0
1/27/2025 13:16,22,84.41,62.54,55.22,2.06,1.6,1,0,460,Normal,0,0
1/27/2025 13:17,23,55.89,64.61,32.07,1.79,0.87,1,0,153,Normal,0,0
1/27/2025 13:18,37,72.28,47.96,66.73,4.73,1.61,1,0,81,Normal,0,0
1/27/2025 13:19,14,61.51,65.76,38.77,3.7,3.3,1,0,258,Normal,0,0
1/27/2025 13:20,24,68.69,52.83,59.39,4.01,0.9,1,0,385,Normal,0,0
1/27/2025 13:21,8,53.76,53.31,66.55,2.69,1.93,1,0,242,Normal,0,0
1/27/2025 13:22,26,83.84,42.96,42.01,4.51,4.18,1,0,95,Normal,0,0
1/27/2025 13:23,32,57.64,50.74,78.55,4.81,4.48,1,0,363,Normal,0,0
1/27/2025 13:24,28,64.73,65.66,79.88,2.97,1.33,1,0,263,Normal,0,0
1/27/2025 13:25,32,65.9,47.64,70.34,3.13,0.84,1,0,442,Normal,0,0
1/27/2025 13:26,22,84.67,51.29,63.18,2.62,0.67,1,0,164,Normal,0,0
1/27/2025 13:27,49,76.09,68.74,66.99,4.5,4.93,1,0,111,Normal,0,0
1/27/2025 13:28,9,68.78,53.81,60.73,4.56,3.55,1,0,56,Normal,0,0
1/27/2025 13:29,3,63.56,54.4,41.11,4.01,0.88,1,0,426,Normal,0,0
1/27/2025 13:30,25,78.54,59.58,32.62,3.95,2.26,0,0,353,Normal,0,0
1/27/2025 13:31,39,57.69,48.23,49.69,2.23,3.72,0,0,401,Normal,0,0
1/27/2025 13:32,12,66.3,69.43,43.74,1.65,4.2,0,0,163,Normal,0,0
1/27/2025 13:33,29,92.59,41.89,66.24,1.64,3.12,0,1,12,Normal,1,1
1/27/2025 13:34,3,84.88,56.24,33.25,1.62,0.64,1,0,496,Normal,0,0
1/27/2025 13:35,41,60.6,63.47,65.7,4.21,3.73,1,0,437,Normal,0,0
1/27/2025 13:36,46,87.95,28.98,35.85,1.57,4.38,1,0,299,Normal,0,0
1/27/2025 13:37,23,74.93,50.21,67.07,1.22,4.37,1,0,278,Normal,0,0
1/27/2025 13:38,23,82.68,55.18,71.15,2.15,4.09,2,0,496,Overheating,0,1
1/27/2025 13:39,18,79.04,31.9,35.2,4.93,4.95,1,0,81,Normal,0,0
1/27/2025 13:40,11,73.1,58.28,56.26,3.33,3.38,1,0,475,Normal,0,0
1/27/2025 13:41,36,76.87,65.34,77.68,3.42,3.52,1,0,499,Normal,0,0
1/27/2025 13:42,26,87.14,61.5,39.2,1.27,2.02,1,0,277,Normal,0,0
1/27/2025 13:43,8,91.47,52.87,64,2.78,3.93,1,1,10,Normal,1,1
1/27/2025 13:44,28,77.77,38.36,61.35,1.39,4.66,1,0,49,Normal,0,0
1/27/2025 13:45,18,66.61,39.46,77.96,4.09,4.57,1,0,435,Normal,0,0
1/27/2025 13:46,13,74.62,50.93,30.68,2.46,3.4,1,0,55,Normal,0,0
1/27/2025 13:47,36,96.42,53.67,60.38,3.75,2.42,1,1,15,Normal,1,1
1/27/2025 13:48,42,82.37,46.13,69.87,1.75,2.71,1,0,350,Normal,0,0
1/27/2025 13:49,40,82.88,80.6,48.22,3.45,3.81,1,1,4,Normal,1,1
1/27/2025 13:50,44,77.66,42.93,59.37,2.95,3.49,1,0,337,Normal,0,0
1/27/2025 13:51,12,83,38.32,57.27,1.28,0.7,1,0,455,Normal,0,0
1/27/2025 13:52,22,71.95,25.93,67.77,3.44,3.44,2,0,154,Vibration Issue,0,1
1/27/2025 13:53,2,78.86,60.48,31.37,2.12,2.32,1,0,386,Normal,0,0
1/27/2025 13:54,40,65.7,48.25,48.82,2.16,3.19,1,0,21,Normal,0,0
1/27/2025 13:55,28,62.06,79.93,37.39,2.05,4.41,1,0,464,Normal,0,0
1/27/2025 13:56,13,65.28,52.29,62.26,2.63,4.5,2,0,255,Normal,0,1
1/27/2025 13:57,33,87.5,71.22,71.32,4.79,4.26,1,0,22,Normal,0,0
1/27/2025 13:58,3,62.49,14.2,46.22,4.21,4.66,1,0,353,Normal,0,0
1/27/2025 13:59,34,95.61,60.2,72.66,1.32,4.79,1,1,40,Normal,1,1
1/27/2025 14:00,23,84.17,46.99,32.13,4.47,3.78,1,0,180,Normal,0,0
1/27/2025 14:01,32,84.89,40.08,33.09,2.09,2.33,1,0,357,Normal,0,0
1/27/2025 14:02,20,61.99,42.5,31.27,4.52,3.83,1,0,260,Normal,0,0
1/27/2025 14:03,28,69.93,41.36,54.57,4.39,4.38,1,0,492,Normal,0,0
1/27/2025 14:04,8,78.18,37.36,51.73,1.78,4.02,1,0,465,Normal,0,0
1/27/2025 14:05,3,75.51,66.56,63.33,3.35,1.14,0,0,237,Normal,0,0
1/27/2025 14:06,30,88.54,65.29,69.96,1.72,3.14,1,0,263,Normal,0,0
1/27/2025 14:07,25,70.92,74.13,66.1,3.77,2.49,1,0,392,Normal,0,0
1/27/2025 14:08,30,84.5,36.76,69.49,2.99,1.41,1,0,50,Normal,0,0
1/27/2025 14:09,29,85.51,44.67,65.3,3.64,4.18,2,0,91,Normal,0,1
1/27/2025 14:10,47,77.2,56.94,74.76,4.19,1.24,0,0,206,Normal,0,0
1/27/2025 14:11,30,74.49,42.2,30.93,3.65,4.88,1,0,193,Normal,0,0
1/27/2025 14:12,34,60.12,64.43,61.69,3.07,3.81,2,0,141,Vibration Issue,0,1
1/27/2025 14:13,25,77.68,39.42,74.23,4.93,3.28,1,0,95,Normal,0,0
1/27/2025 14:14,17,83.92,45.13,44.71,4.9,1.73,1,0,241,Normal,0,0
1/27/2025 14:15,24,68.25,12.57,69.5,4.64,4.37,1,0,442,Normal,0,0
1/27/2025 14:16,38,62.85,80.89,68.27,4.98,2.2,1,1,31,Normal,1,1
1/27/2025 14:17,28,69.1,47.42,47.36,3.61,3.35,1,0,301,Normal,0,0
1/27/2025 14:18,33,72.73,41.28,37.03,3.79,0.82,1,0,191,Normal,0,0
1/27/2025 14:19,36,81.02,57.73,42.48,1.67,1.36,1,0,37,Normal,0,0
1/27/2025 14:20,7,76.28,73.27,32.25,4.95,4.76,1,0,136,Normal,0,0
