timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/1/2025 14:05,38,68.01,53.42,57.81,3.73,2.7,1,0,197,Normal,0.0,0
1/1/2025 14:06,34,74.01,62.75,32.98,3.33,2.9,1,0,422,Normal,0.0,0
1/1/2025 14:07,38,75.45,56.71,67.3,3.65,2.56,1,0,70,Normal,0.0,0
1/1/2025 14:08,50,75.4,49.11,47.37,3.8,2.46,1,0,437,Normal,0.0,0
1/1/2025 14:09,34,76.12,63.09,53.81,4.04,4.27,0,0,348,Normal,0.0,0
1/1/2025 14:10,18,76.03,75.4,47.04,1.79,3.65,1,0,121,Normal,0.0,0
1/1/2025 14:11,30,74.38,46.71,76.98,3.78,3.82,1,0,105,Normal,0.0,0
1/1/2025 14:12,15,86.36,44.02,52.7,4.86,2.34,1,0,377,Normal,0.0,0
1/1/2025 14:13,27,93.94,68.78,55.78,2.73,4.09,1,1,35,Normal,1.0,1
1/1/2025 14:14,34,58.11,40.35,72.54,4.18,2.2,1,0,246,Normal,0.0,0
1/1/2025 14:15,38,69.44,33.78,64.99,4.82,1.03,1,0,208,Normal,0.0,0
1/1/2025 14:16,33,52.81,48.08,59.95,2.79,1.65,1,0,221,Normal,0.0,0
1/1/2025 14:17,24,79.98,64.64,60.91,3.16,4.79,1,0,303,Normal,0.0,0
1/1/2025 14:18,15,87.47,75.27,43.09,3.24,1.45,1,0,346,Normal,0.0,0
1/1/2025 14:19,30,76.11,52.17,70.57,3.57,4.61,2,0,469,Vibration Issue,0.0,1
1/1/2025 14:20,42,76.22,53.73,32.92,1.46,0.81,1,0,251,Normal,0.0,0
1/1/2025 14:21,17,69.24,53.48,75.09,2.48,4.8,1,0,291,Normal,0.0,0
1/1/2025 14:22,5,76.88,48.76,36.46,4.5,1.91,1,0,462,Normal,0.0,0
1/1/2025 14:23,29,74.25,50.81,35.42,3.78,4.19,2,0,296,Vibration Issue,0.0,1
1/1/2025 14:24,4,85.84,59.66,74.96,1.43,3.97,1,0,496,Normal,0.0,0
1/1/2025 14:25,10,95.4,63.37,64.04,1.9,3.99,1,1,24,Normal,1.0,1
1/1/2025 14:26,17,90.58,81.83,46.43,3.0,0.97,1,1,26,Normal,1.0,1
1/1/2025 14:27,10,97.66,64.69,50.91,4.08,2.49,1,1,47,Normal,1.0,1
1/1/2025 14:28,17,81.54,54.89,51.29,3.4,1.42,2,0,316,Normal,0.0,1
1/1/2025 14:29,20,78.37,48.19,30.3,3.37,0.75,1,0,59,Normal,0.0,0
1/1/2025 14:30,24,74.84,26.5,40.87,1.76,1.78,0,0,394,Normal,0.0,0
1/1/2025 14:31,5,78.72,15.9,36.29,3.61,3.45,1,0,245,Normal,0.0,0
1/1/2025 14:32,34,78.38,39.26,38.64,4.45,4.33,1,0,355,Normal,0.0,0
1/1/2025 14:33,6,88.24,80.9,48.63,1.34,1.51,1,1,9,Normal,1.0,1
1/1/2025 14:34,2,73.23,53.56,49.28,1.93,3.34,1,0,417,Normal,0.0,0
1/1/2025 14:35,13,64.54,36.31,60.01,4.26,2.65,1,0,265,Normal,0.0,0
1/1/2025 14:36,43,74.7,54.51,79.87,1.46,1.4,1,0,90,Normal,0.0,0
1/1/2025 14:37,43,65.77,39.28,71.51,3.48,4.33,0,0,386,Normal,0.0,0
1/1/2025 14:38,48,72.86,64.84,45.06,1.53,3.74,1,0,226,Normal,0.0,0
1/1/2025 14:39,11,57.76,91.87,53.46,1.91,3.83,1,1,25,Normal,1.0,1
1/1/2025 14:40,47,75.36,47.32,56.7,2.45,2.33,1,0,212,Normal,0.0,0
1/1/2025 14:41,23,66.18,47.81,63.92,1.74,1.27,2,0,235,Normal,0.0,1
1/1/2025 14:42,16,82.45,47.73,51.28,3.93,1.69,1,0,175,Normal,0.0,0
1/1/2025 14:43,31,71.22,62.35,71.9,1.59,2.42,2,0,378,Vibration Issue,0.0,1
1/1/2025 14:44,11,55.85,34.71,68.64,4.98,1.6,1,0,300,Normal,0.0,0
1/1/2025 14:45,16,70.94,46.92,68.95,3.17,4.4,1,0,220,Normal,0.0,0
1/1/2025 14:46,8,74.17,38.69,51.74,4.75,3.38,1,0,394,Normal,0.0,0
1/1/2025 14:47,4,78.33,46.09,74.83,1.49,3.77,1,0,304,Normal,0.0,0
1/1/2025 14:48,40,80.31,72.86,62.41,4.08,0.51,1,0,337,Normal,0.0,0
1/1/2025 14:49,4,66.94,35.88,40.04,2.98,4.9,1,0,241,Normal,0.0,0
1/1/2025 14:50,25,67.38,69.32,51.55,2.03,4.11,1,0,464,Normal,0.0,0
1/1/2025 14:51,3,74.71,44.38,54.1,2.11,2.7,1,0,174,Normal,0.0,0
1/1/2025 14:52,32,78.04,43.43,35.56,4.26,4.0,0,0,44,Normal,0.0,0
1/1/2025 14:53,3,79.73,45.23,46.76,3.21,4.02,1,0,384,Normal,0.0,0
1/1/2025 14:54,27,84.51,76.79,76.97,1.19,4.92,1,0,457,Normal,0.0,0
1/1/2025 14:55,29,58.24,56.12,72.86,2.99,3.02,1,0,354,Normal,0.0,0
1/1/2025 14:56,32,84.7,29.39,35.61,1.07,0.96,1,0,209,Normal,0.0,0
1/1/2025 14:57,50,83.19,62.32,76.28,3.66,3.82,1,0,120,Normal,0.0,0
1/1/2025 14:58,19,83.5,44.96,45.79,1.84,1.1,1,0,425,Normal,0.0,0
1/1/2025 14:59,21,72.78,53.53,54.9,4.16,2.43,1,0,274,Normal,0.0,0
1/1/2025 15:00,5,77.55,31.82,30.37,2.92,2.89,1,0,314,Normal,0.0,0
1/1/2025 15:01,18,79.93,29.6,65.67,3.3,1.44,1,0,207,Normal,0.0,0
1/1/2025 15:02,28,73.16,53.22,75.96,4.28,4.07,0,0,379,Normal,0.0,0
1/1/2025 15:03,42,84.51,42.22,67.27,1.67,2.74,1,0,332,Normal,0.0,0
1/1/2025 15:04,22,63.18,47.03,60.69,2.24,3.33,0,0,156,Normal,0.0,0
1/1/2025 15:05,21,82.2,51.01,53.83,3.65,0.68,1,0,370,Normal,0.0,0
1/1/2025 15:06,6,79.95,36.95,71.55,3.55,3.16,2,0,94,Electrical Fault,0.0,1
1/1/2025 15:07,1,90.2,82.44,61.63,2.55,1.69,1,1,32,Normal,1.0,1
1/1/2025 15:08,5,94.39,74.31,74.95,3.1,3.58,1,1,20,Normal,1.0,1
1/1/2025 15:09,41,73.08,66.84,42.03,4.54,2.65,1,0,14,Normal,0.0,1
1/1/2025 15:10,12,90.38,64.09,54.17,2.39,1.66,1,1,26,Normal,1.0,1
1/1/2025 15:11,26,78.03,58.07,54.5,2.08,4.13,1,0,83,Normal,0.0,0
1/1/2025 15:12,46,78.32,45.79,66.43,2.88,1.56,1,0,110,Normal,0.0,0
1/1/2025 15:13,34,78.95,46.37,59.51,1.11,4.43,1,0,411,Normal,0.0,0
1/1/2025 15:14,49,61.62,54.7,73.38,3.52,3.69,0,0,53,Normal,0.0,0
1/1/2025 15:15,14,86.35,51.2,78.34,3.92,4.49,1,0,35,Normal,0.0,0
1/1/2025 15:16,26,61.12,31.3,79.85,3.07,4.16,1,0,24,Normal,0.0,0
1/1/2025 15:17,45,80.04,52.64,71.01,3.29,1.34,0,0,261,Normal,0.0,0
1/1/2025 15:18,27,49.94,35.38,55.59,4.1,3.5,1,0,95,Normal,0.0,0
1/1/2025 15:19,9,72.83,51.22,64.1,4.06,3.77,1,0,81,Normal,0.0,0
1/1/2025 15:20,26,74.9,48.55,77.14,4.83,1.97,1,0,146,Normal,0.0,0
1/1/2025 15:21,47,81.39,41.41,70.43,2.08,2.26,2,0,218,Vibration Issue,0.0,1
1/1/2025 15:22,22,89.51,39.9,63.57,1.68,3.25,1,0,42,Normal,0.0,0
1/1/2025 15:23,47,74.24,46.31,58.82,4.44,0.64,1,0,43,Normal,0.0,0
1/1/2025 15:24,30,62.54,61.21,36.01,3.45,4.52,1,0,371,Normal,0.0,0
1/1/2025 15:25,43,70.52,60.78,45.74,3.6,3.03,1,0,499,Normal,0.0,0
1/1/2025 15:26,48,77.36,54.78,54.37,2.18,3.84,0,0,288,Normal,0.0,0
1/1/2025 15:27,17,76.55,24.03,33.12,4.32,4.13,1,0,13,Normal,0.0,1
1/1/2025 15:28,26,57.61,72.46,64.82,4.34,0.94,1,0,109,Normal,0.0,0
1/1/2025 15:29,36,69.88,40.91,34.69,3.24,3.83,1,0,425,Normal,0.0,0
1/1/2025 15:30,1,69.67,65.9,61.57,4.09,4.22,1,0,51,Normal,0.0,0
1/1/2025 15:31,8,72.92,50.92,76.09,3.9,1.8,2,0,420,Electrical Fault,0.0,1
1/1/2025 15:32,49,81.0,45.05,42.93,1.95,2.55,2,0,98,Vibration Issue,0.0,1
1/1/2025 15:33,35,67.11,47.69,32.85,4.32,0.85,1,0,54,Normal,0.0,0
1/1/2025 15:34,15,85.67,31.78,46.82,4.52,2.45,1,0,385,Normal,0.0,0
1/1/2025 15:35,47,82.39,28.77,63.1,2.75,4.88,1,0,175,Normal,0.0,0
1/1/2025 15:36,22,54.08,37.85,71.93,5.0,0.83,1,0,368,Normal,0.0,0
1/1/2025 15:37,14,70.82,48.4,78.77,4.19,2.01,1,0,211,Normal,0.0,0
1/1/2025 15:38,26,77.12,37.46,57.24,3.06,0.99,1,0,440,Normal,0.0,0
1/1/2025 15:39,28,90.11,76.2,39.54,2.69,0.92,1,1,34,Normal,1.0,1
1/1/2025 15:40,23,63.01,29.34,68.87,1.26,4.26,2,0,246,Electrical Fault,0.0,1
1/1/2025 15:41,14,57.76,71.85,45.96,3.79,3.45,1,0,50,Normal,0.0,0
1/1/2025 15:42,24,77.23,47.53,41.39,4.17,3.77,1,0,417,Normal,0.0,0
1/1/2025 15:43,2,64.93,64.8,49.46,1.98,1.22,1,0,12,Normal,0.0,1
1/1/2025 15:44,45,74.27,46.78,50.73,2.67,3.4,1,0,243,Normal,0.0,0
1/1/2025 15:45,26,67.71,62.09,70.28,2.48,1.07,2,0,170,Normal,0.0,1
1/1/2025 15:46,14,84.21,40.08,42.97,1.3,1.67,1,0,162,Normal,0.0,0
1/1/2025 15:47,7,82.43,55.15,70.54,4.88,1.66,1,0,466,Normal,0.0,0
1/1/2025 15:48,3,68.94,23.53,30.08,1.74,2.8,1,0,477,Normal,0.0,0
1/1/2025 15:49,47,90.11,61.03,65.19,1.98,2.79,1,1,35,Normal,1.0,1
1/1/2025 15:50,23,75.64,64.8,48.53,3.24,1.0,1,0,234,Normal,0.0,0
1/1/2025 15:51,46,78.31,59.34,31.74,3.55,4.91,0,0,368,Normal,0.0,0
1/1/2025 15:52,43,68.38,53.62,58.3,2.36,3.04,1,0,252,Normal,0.0,0
1/1/2025 15:53,47,67.63,55.26,64.32,1.26,3.39,2,0,387,Vibration Issue,0.0,1
1/1/2025 15:54,45,90.33,49.88,32.42,1.77,1.52,1,1,10,Normal,1.0,1
1/1/2025 15:55,18,76.16,27.38,49.65,4.27,3.99,1,0,267,Normal,0.0,0
1/1/2025 15:56,38,77.27,64.03,61.09,3.16,4.73,1,0,459,Normal,0.0,0
1/1/2025 15:57,35,69.89,69.78,36.98,3.9,4.99,1,0,462,Normal,0.0,0
1/1/2025 15:58,15,77.73,76.69,78.85,1.12,4.77,0,0,458,Normal,0.0,0
1/1/2025 15:59,25,75.18,37.6,66.34,1.21,1.31,1,0,208,Normal,0.0,0
1/1/2025 16:00,37,74.82,58.15,79.14,4.08,1.8,1,0,100,Normal,0.0,0
1/1/2025 16:01,28,91.51,53.92,72.93,2.42,1.73,1,1,21,Normal,1.0,1
1/1/2025 16:02,10,76.34,49.88,65.1,4.78,0.82,1,0,385,Normal,0.0,0
1/1/2025 16:03,39,63.68,60.99,40.06,3.99,2.05,1,0,217,Normal,0.0,0
1/1/2025 16:04,17,79.98,73.39,51.78,1.21,1.26,1,0,310,Normal,0.0,0
1/1/2025 16:05,39,71.32,32.44,77.63,1.34,2.7,1,0,463,Normal,0.0,0
1/1/2025 16:06,22,64.86,57.34,72.36,4.75,4.75,1,0,26,Normal,0.0,0
1/1/2025 16:07,26,67.85,56.87,62.68,2.64,1.17,1,0,158,Normal,0.0,0
1/1/2025 16:08,44,85.9,50.6,53.03,4.16,4.39,2,0,365,Pressure Drop,0.0,1
1/1/2025 16:09,25,64.72,46.44,51.81,4.37,4.09,1,0,462,Normal,0.0,0
1/1/2025 16:10,17,65.22,42.78,51.35,1.77,1.17,1,0,248,Normal,0.0,0
1/1/2025 16:11,13,75.63,49.64,39.47,1.33,3.91,1,0,392,Normal,0.0,0
1/1/2025 16:12,20,71.72,43.05,52.71,1.61,3.15,1,0,411,Normal,0.0,0
1/1/2025 16:13,25,65.19,49.54,31.28,4.79,3.02,1,0,218,Normal,0.0,0
1/1/2025 16:14,4,84.2,37.94,59.17,4.24,1.89,2,0,87,Vibration Issue,0.0,1
1/1/2025 16:15,10,70.78,71.33,71.78,2.92,4.39,1,0,29,Normal,0.0,0
1/1/2025 16:16,3,62.05,38.38,70.54,2.12,3.19,1,0,99,Normal,0.0,0
1/1/2025 16:17,41,77.99,43.36,63.0,4.35,4.52,1,0,259,Normal,0.0,0
1/1/2025 16:18,45,83.14,41.83,78.17,3.03,1.78,1,0,42,Normal,0.0,0
1/1/2025 16:19,18,79.7,24.9,39.17,3.55,0.89,2,0,420,Vibration Issue,0.0,1
1/1/2025 16:20,47,81.58,54.36,42.47,1.97,1.65,1,0,293,Normal,0.0,0
1/1/2025 16:21,36,81.42,72.99,30.04,1.49,2.19,1,0,490,Normal,0.0,0
1/1/2025 16:22,47,72.32,56.52,37.21,2.96,1.28,1,0,123,Normal,0.0,0
1/1/2025 16:23,22,70.36,18.75,51.12,2.15,4.12,1,0,318,Normal,0.0,0
1/1/2025 16:24,34,68.28,31.02,48.79,4.15,0.81,2,0,392,Normal,0.0,1
1/1/2025 16:25,47,74.93,36.65,37.99,4.15,3.89,0,0,371,Normal,0.0,0
1/1/2025 16:26,8,58.64,61.62,38.3,4.84,1.34,1,0,467,Normal,0.0,0
1/1/2025 16:27,40,63.45,54.75,75.84,2.61,1.05,1,0,376,Normal,0.0,0
1/1/2025 16:28,49,88.29,70.65,79.51,3.18,0.88,2,0,340,Normal,0.0,1
1/1/2025 16:29,44,83.97,26.43,79.87,4.08,1.57,1,0,370,Normal,0.0,0
1/1/2025 16:30,19,76.55,39.09,69.22,1.65,2.12,1,0,372,Normal,0.0,0
1/1/2025 16:31,42,90.28,61.03,78.48,2.33,2.82,1,1,38,Normal,1.0,1
1/1/2025 16:32,41,78.82,48.79,44.5,4.79,0.99,1,0,47,Normal,0.0,0
1/1/2025 16:33,37,75.28,80.23,68.64,3.24,4.18,1,1,33,Normal,1.0,1
1/1/2025 16:34,6,61.46,51.37,54.88,3.86,3.17,2,0,174,Normal,0.0,1
1/1/2025 16:35,26,72.23,21.35,68.73,2.16,1.82,1,0,255,Normal,0.0,0
1/1/2025 16:36,34,84.79,39.11,44.56,1.02,0.82,1,0,107,Normal,0.0,0
1/1/2025 16:37,45,80.6,46.36,47.32,3.33,4.96,1,0,283,Normal,0.0,0
1/1/2025 16:38,6,94.57,35.87,78.73,2.3,2.37,1,1,4,Normal,1.0,1
1/1/2025 16:39,37,75.24,38.92,57.71,1.23,2.78,1,0,439,Normal,0.0,0
1/1/2025 16:40,33,49.41,54.67,64.25,1.89,1.97,1,0,409,Normal,0.0,0
1/1/2025 16:41,22,78.85,71.29,64.2,1.42,0.78,1,0,41,Normal,0.0,0
1/1/2025 16:42,21,50.51,55.1,40.33,4.96,3.37,1,0,45,Normal,0.0,0
1/1/2025 16:43,6,70.21,29.85,59.71,4.49,1.41,1,0,303,Normal,0.0,0
1/1/2025 16:44,6,83.93,64.92,44.84,3.48,2.04,1,0,190,Normal,0.0,0
1/1/2025 16:45,48,91.84,71.84,39.45,2.98,1.91,1,1,40,Normal,1.0,1
1/1/2025 16:46,4,64.65,57.65,56.53,1.48,4.49,1,0,48,Normal,0.0,0
1/1/2025 16:47,30,78.99,59.84,63.11,1.97,4.03,1,0,283,Normal,0.0,0
1/1/2025 16:48,11,90.76,46.08,33.19,3.43,0.65,1,1,2,Normal,1.0,1
1/1/2025 16:49,30,75.96,52.4,42.89,3.1,4.71,1,0,220,Normal,0.0,0
1/1/2025 16:50,31,68.84,74.15,70.93,4.72,3.44,1,0,204,Normal,0.0,0
1/1/2025 16:51,24,93.47,68.38,61.31,3.19,1.29,1,1,42,Normal,1.0,1
1/1/2025 16:52,9,84.92,35.82,36.48,2.76,1.34,1,0,137,Normal,0.0,0
1/1/2025 16:53,3,75.67,29.18,62.35,3.63,2.42,2,0,49,Overheating,0.0,1
1/1/2025 16:54,31,59.71,53.08,33.51,2.93,2.23,1,0,366,Normal,0.0,0
1/1/2025 16:55,40,71.44,62.6,66.35,2.59,4.73,1,0,420,Normal,0.0,0
1/1/2025 16:56,37,67.7,33.72,49.18,4.63,3.86,1,0,247,Normal,0.0,0
1/1/2025 16:57,36,57.82,65.73,33.84,1.93,4.72,1,0,406,Normal,0.0,0
1/1/2025 16:58,24,88.49,56.13,39.28,3.01,2.04,1,0,206,Normal,0.0,0
1/1/2025 16:59,31,80.73,77.67,61.78,4.47,4.46,1,0,179,Normal,0.0,0
1/1/2025 17:00,6,67.9,45.33,52.9,3.52,1.5,2,0,152,Vibration Issue,0.0,1
1/1/2025 17:01,2,69.15,50.65,55.84,1.61,1.55,1,0,61,Normal,0.0,0
1/1/2025 17:02,20,70.42,70.6,66.17,2.38,4.73,1,0,251,Normal,0.0,0
1/1/2025 17:03,28,65.02,45.98,33.39,2.89,2.38,1,0,20,Normal,0.0,0
1/1/2025 17:04,11,103.47,61.01,60.03,4.78,2.81,1,1,16,Normal,1.0,1
1/1/2025 17:05,4,67.84,31.97,56.15,3.06,1.14,1,0,17,Normal,0.0,1
1/1/2025 17:06,15,71.78,71.98,44.42,3.13,3.18,1,0,307,Normal,0.0,0
1/1/2025 17:07,6,68.12,70.87,36.14,3.75,3.97,1,0,10,Normal,0.0,1
1/1/2025 17:08,49,57.08,54.04,33.24,1.93,3.43,1,0,466,Normal,0.0,0
1/1/2025 17:09,30,62.67,58.75,45.56,2.12,1.72,1,0,22,Normal,0.0,0
1/1/2025 17:10,38,85.6,43.45,58.01,1.28,0.53,1,0,366,Normal,0.0,0
1/1/2025 17:11,2,71.74,60.89,67.03,3.47,3.24,1,0,175,Normal,0.0,0
1/1/2025 17:12,15,79.15,50.72,37.82,1.15,4.43,2,0,330,Overheating,0.0,1
1/1/2025 17:13,11,79.57,55.97,79.03,3.78,3.36,1,0,129,Normal,0.0,0
1/1/2025 17:14,8,79.59,73.77,39.36,1.59,3.1,1,0,399,Normal,0.0,0
1/1/2025 17:15,26,68.06,52.08,63.05,4.81,0.89,1,0,303,Normal,0.0,0
1/1/2025 17:16,45,91.89,72.71,41.1,4.08,1.38,1,1,47,Normal,1.0,1
1/1/2025 17:17,44,84.21,58.34,47.39,3.25,3.75,1,0,309,Normal,0.0,0
1/1/2025 17:18,5,79.76,68.67,36.92,1.31,2.84,1,0,239,Normal,0.0,0
1/1/2025 17:19,6,77.51,37.99,49.44,4.41,3.12,0,0,41,Normal,0.0,0
1/1/2025 17:20,26,61.23,56.43,50.61,3.22,2.13,1,0,355,Normal,0.0,0
1/1/2025 17:21,4,83.29,52.37,43.83,4.35,1.48,1,0,461,Normal,0.0,0
1/1/2025 17:22,19,73.68,32.57,59.2,4.18,2.81,1,0,61,Normal,0.0,0
1/1/2025 17:23,20,66.9,62.06,35.82,3.76,1.87,1,0,185,Normal,0.0,0
1/1/2025 17:24,33,64.79,73.33,48.57,2.03,4.46,1,0,267,Normal,0.0,0
1/1/2025 17:25,20,84.82,32.45,47.16,1.42,1.02,2,0,34,Overheating,0.0,1
1/1/2025 17:26,49,61.03,42.29,42.78,2.78,0.84,1,0,161,Normal,0.0,0
1/1/2025 17:27,12,71.01,28.92,69.17,1.54,2.83,1,0,298,Normal,0.0,0
1/1/2025 17:28,47,76.6,18.52,33.34,3.64,4.93,0,0,284,Normal,0.0,0
1/1/2025 17:29,1,73.52,48.22,59.37,4.54,1.65,1,0,478,Normal,0.0,0
1/1/2025 17:30,26,79.16,56.07,66.6,3.16,4.89,1,0,433,Normal,0.0,0
1/1/2025 17:31,14,86.75,50.54,55.84,2.48,0.68,1,0,449,Normal,0.0,0
1/1/2025 17:32,38,81.19,36.3,35.82,2.34,4.73,1,0,495,Normal,0.0,0
1/1/2025 17:33,37,75.65,34.85,67.65,1.72,1.49,1,0,186,Normal,0.0,0
1/1/2025 17:34,11,70.54,38.32,69.26,4.3,4.19,0,0,340,Normal,0.0,0
1/1/2025 17:35,36,60.67,48.36,53.61,2.18,1.93,0,0,237,Normal,0.0,0
1/1/2025 17:36,13,74.36,41.48,52.48,4.57,2.04,1,0,466,Normal,0.0,0
1/1/2025 17:37,43,71.25,49.9,47.82,2.55,1.76,1,0,292,Normal,0.0,0
1/1/2025 17:38,3,80.28,90.07,45.91,4.8,2.81,1,1,23,Normal,1.0,1
1/1/2025 17:39,33,73.64,60.71,30.41,4.14,2.26,1,0,186,Normal,0.0,0
1/1/2025 17:40,6,85.4,58.9,37.51,3.11,0.6,1,0,405,Normal,0.0,0
1/1/2025 17:41,50,70.6,52.92,69.81,1.95,4.35,1,0,394,Normal,0.0,0
1/1/2025 17:42,10,69.4,67.62,46.66,4.77,4.61,2,0,348,Normal,0.0,1
1/1/2025 17:43,5,79.23,40.7,47.58,1.71,1.91,2,0,76,Vibration Issue,0.0,1
1/1/2025 17:44,23,76.08,40.02,38.55,1.4,2.16,2,0,243,Pressure Drop,0.0,1
1/1/2025 17:45,10,78.8,62.29,30.4,4.94,3.7,1,0,248,Normal,0.0,0
1/1/2025 17:46,44,73.68,49.38,66.29,1.51,1.66,2,0,488,Normal,0.0,1
1/1/2025 17:47,2,75.26,49.35,78.28,4.6,3.41,1,0,492,Normal,0.0,0
1/1/2025 17:48,13,72.04,68.25,39.2,1.9,0.62,1,0,90,Normal,0.0,0
1/1/2025 17:49,40,76.33,74.07,34.96,4.03,3.58,1,0,180,Normal,0.0,0
1/1/2025 17:50,2,87.36,38.53,75.05,2.06,3.44,2,0,449,Pressure Drop,0.0,1
1/1/2025 17:51,20,69.91,24.28,75.07,1.8,4.47,1,0,236,Normal,0.0,0
1/1/2025 17:52,1,68.94,37.11,42.89,2.79,3.43,1,0,308,Normal,0.0,0
1/1/2025 17:53,37,78.2,40.96,34.2,2.15,2.38,1,0,375,Normal,0.0,0
1/1/2025 17:54,9,73.15,47.48,34.01,1.72,3.95,2,0,167,Overheating,0.0,1
1/1/2025 17:55,17,89.13,31.43,38.5,1.99,3.69,1,0,48,Normal,0.0,0
1/1/2025 17:56,9,82.0,59.52,56.32,3.56,2.26,1,0,389,Normal,0.0,0
1/1/2025 17:57,11,83.55,59.64,67.78,4.22,0.59,1,0,308,Normal,0.0,0
1/1/2025 17:58,15,84.45,37.05,42.0,1.65,4.09,1,0,289,Normal,0.0,0
1/1/2025 17:59,24,68.44,51.09,70.92,3.56,1.66,1,0,389,Normal,0.0,0
1/1/2025 18:00,38,76.13,71.35,39.3,4.49,4.87,0,0,110,Normal,0.0,0
1/1/2025 18:01,35,81.77,46.98,42.68,4.75,1.44,2,0,49,Overheating,0.0,1
1/1/2025 18:02,30,75.05,73.41,77.59,1.73,4.68,1,0,174,Normal,0.0,0
1/1/2025 18:03,31,66.03,63.57,71.05,1.68,1.94,1,0,142,Normal,0.0,0
1/1/2025 18:04,49,84.28,48.48,50.7,2.43,1.57,1,0,377,Normal,0.0,0
1/1/2025 18:05,5,73.25,60.43,72.19,1.74,1.64,1,0,456,Normal,0.0,0
1/1/2025 18:06,44,78.02,28.2,50.79,3.09,0.62,2,0,447,Normal,0.0,1
1/1/2025 18:07,50,80.82,37.09,38.07,1.14,3.14,1,0,285,Normal,0.0,0
1/1/2025 18:08,14,90.13,41.71,78.12,3.45,0.98,1,1,36,Normal,1.0,1
1/1/2025 18:09,11,77.04,57.55,62.44,2.61,4.73,1,0,397,Normal,0.0,0
1/1/2025 18:10,9,54.84,60.87,70.62,1.99,4.36,1,0,220,Normal,0.0,0
1/1/2025 18:11,34,76.82,46.77,45.99,4.22,4.2,1,0,257,Normal,0.0,0
1/1/2025 18:12,12,77.81,59.99,62.16,1.38,1.66,0,0,209,Normal,0.0,0
1/1/2025 18:13,35,58.32,37.57,47.31,3.01,3.56,1,0,337,Normal,0.0,0
1/1/2025 18:14,35,89.72,70.49,45.35,4.34,4.08,1,0,122,Normal,0.0,0
1/1/2025 18:15,1,48.52,47.32,33.09,2.35,3.01,2,0,354,Pressure Drop,0.0,1
1/1/2025 18:16,40,80.8,50.96,33.93,4.1,2.11,1,0,179,Normal,0.0,0
1/1/2025 18:17,22,59.69,59.07,39.97,1.62,3.91,1,0,497,Normal,0.0,0
1/1/2025 18:18,29,85.69,38.84,62.05,2.1,4.85,2,0,307,Vibration Issue,0.0,1
1/1/2025 18:19,8,80.65,47.48,43.37,2.7,2.66,1,0,421,Normal,0.0,0
1/1/2025 18:20,11,89.75,32.3,52.88,2.35,2.18,1,0,59,Normal,0.0,0
1/1/2025 18:21,41,80.18,64.49,64.37,3.06,4.18,1,0,499,Normal,0.0,0
1/1/2025 18:22,37,78.54,33.02,78.82,2.84,1.11,1,0,98,Normal,0.0,0
1/1/2025 18:23,14,71.72,64.06,38.33,4.72,4.49,1,0,487,Normal,0.0,0
1/1/2025 18:24,30,57.65,59.94,45.81,4.26,0.83,1,0,433,Normal,0.0,0
1/1/2025 18:25,35,96.8,57.34,70.78,1.51,1.12,1,1,14,Normal,1.0,1
1/1/2025 18:26,21,70.16,52.79,52.13,1.44,2.17,1,0,353,Normal,0.0,0
1/1/2025 18:27,37,78.38,48.4,38.57,1.03,0.78,1,0,318,Normal,0.0,0
1/1/2025 18:28,5,66.77,35.84,38.92,3.33,4.99,1,0,34,Normal,0.0,0
1/1/2025 18:29,19,64.27,48.19,53.07,1.63,2.62,0,0,214,Normal,0.0,0
1/1/2025 18:30,14,75.6,62.85,47.49,2.24,2.6,2,0,427,Overheating,0.0,1
1/1/2025 18:31,26,79.16,54.3,53.98,4.42,4.85,1,0,467,Normal,0.0,0
1/1/2025 18:32,4,92.57,36.96,46.02,3.81,1.71,2,1,43,Normal,1.0,1
1/1/2025 18:33,25,85.06,39.0,50.49,1.31,0.7,1,0,485,Normal,0.0,0
1/1/2025 18:34,45,77.81,34.91,38.57,4.69,2.81,1,0,492,Normal,0.0,0
1/1/2025 18:35,42,74.4,64.87,45.31,4.48,1.92,1,0,81,Normal,0.0,0
1/1/2025 18:36,25,78.45,50.75,33.55,3.33,0.83,2,0,126,Normal,0.0,1
1/1/2025 18:37,18,72.39,55.68,64.43,4.73,1.43,1,0,149,Normal,0.0,0
1/1/2025 18:38,40,77.59,55.19,62.45,2.4,1.96,1,0,192,Normal,0.0,0
1/1/2025 18:39,8,67.04,27.1,77.53,4.01,4.3,1,0,94,Normal,0.0,0
1/1/2025 18:40,39,69.46,60.58,69.21,4.49,4.43,1,0,387,Normal,0.0,0
1/1/2025 18:41,40,74.49,22.18,53.51,1.65,4.87,1,0,96,Normal,0.0,0
1/1/2025 18:42,14,78.24,61.91,71.76,4.9,1.32,1,0,162,Normal,0.0,0
1/1/2025 18:43,32,73.81,55.98,51.08,1.49,3.72,1,0,19,Normal,0.0,1
1/1/2025 18:44,38,76.93,46.57,31.8,4.89,1.45,0,0,258,Normal,0.0,0
1/1/2025 18:45,33,65.88,33.56,38.45,2.97,3.07,1,0,38,Normal,0.0,0
1/1/2025 18:46,23,62.99,41.88,48.34,1.05,4.12,1,0,458,Normal,0.0,0
