timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/9/2025 5:26,16,75.75,78.97,66.88,1.9,3.2,1,0,343,Normal,0,0
1/9/2025 5:27,16,75.98,55.74,62.82,2.22,3.72,2,0,349,Electrical Fault,0,1
1/9/2025 5:28,47,77.41,40.81,60.44,3.16,1.24,1,0,428,Normal,0,0
1/9/2025 5:29,38,79.6,69.69,76.29,3.25,1.65,1,0,397,Normal,0,0
1/9/2025 5:30,41,65.37,44.71,51.74,3.26,0.83,1,0,144,Normal,0,0
1/9/2025 5:31,7,78.54,31.71,79.11,2.57,3.83,2,0,308,Electrical Fault,0,1
1/9/2025 5:32,14,72.18,62.82,34,4.18,1.48,2,0,473,Electrical Fault,0,1
1/9/2025 5:33,43,70.63,60.31,79.08,4.9,1.63,1,0,358,Normal,0,0
1/9/2025 5:34,48,84.19,33.43,34.49,4.97,0.73,1,0,377,Normal,0,0
1/9/2025 5:35,25,59.05,55.48,39.94,1.04,4.27,1,0,270,Normal,0,0
1/9/2025 5:36,32,82.26,52.58,41.11,3.79,1.19,1,0,335,Normal,0,0
1/9/2025 5:37,38,92.9,53.69,68.28,4.07,3.85,1,1,36,Normal,1,1
1/9/2025 5:38,22,78.94,60.2,57.52,1.31,3.26,0,0,388,Normal,0,0
1/9/2025 5:39,16,95.15,71.04,34.51,2.21,2.59,1,1,42,Normal,1,1
1/9/2025 5:40,29,82.37,61.42,78.86,4,0.89,2,0,490,Vibration Issue,0,1
1/9/2025 5:41,16,72.22,38.25,79.22,4.97,1,0,0,129,Normal,0,0
1/9/2025 5:42,12,67.13,44.27,39.28,4.15,1.1,1,0,206,Normal,0,0
1/9/2025 5:43,17,73.78,54.45,35.85,4.97,3.78,2,0,116,Electrical Fault,0,1
1/9/2025 5:44,37,76.39,34.25,62.18,3.55,3.49,1,0,158,Normal,0,0
1/9/2025 5:45,27,72.14,42.81,48.34,1.98,4.85,1,0,14,Normal,0,1
1/9/2025 5:46,25,82.57,46.97,48.47,1.34,2.92,2,0,404,Pressure Drop,0,1
1/9/2025 5:47,13,61.76,42.26,54.86,2.12,0.62,1,0,466,Normal,0,0
1/9/2025 5:48,8,64.05,37.94,71.79,3.01,3.18,1,0,147,Normal,0,0
1/9/2025 5:49,5,77.16,23.87,57.65,2.19,1.38,1,0,108,Normal,0,0
1/9/2025 5:50,12,68.64,40.55,38.44,2.73,1.97,1,0,117,Normal,0,0
1/9/2025 5:51,41,73.33,50.58,30.39,1.95,1.24,1,0,88,Normal,0,0
1/9/2025 5:52,3,62.35,73.67,62.12,3.3,3.98,1,0,199,Normal,0,0
1/9/2025 5:53,35,71.88,54.36,39.83,4.89,0.78,1,0,47,Normal,0,0
1/9/2025 5:54,33,72.13,43.1,71.77,2.87,4.55,1,0,315,Normal,0,0
1/9/2025 5:55,22,68.68,52.18,39.45,1.8,2.49,1,0,25,Normal,0,0
1/9/2025 5:56,50,78.89,33.03,74.35,2.99,0.89,1,0,177,Normal,0,0
1/9/2025 5:57,44,64.44,60.57,70.51,3.81,4.88,1,0,284,Normal,0,0
1/9/2025 5:58,9,89.29,63.06,72.85,4.94,1.93,0,0,203,Normal,0,0
1/9/2025 5:59,41,77.85,63.11,62.9,2.54,2.5,1,0,335,Normal,0,0
1/9/2025 6:00,18,68.45,36.06,34.61,3.53,4.88,1,0,97,Normal,0,0
1/9/2025 6:01,50,44.85,47.8,48.44,3.02,4.84,1,0,398,Normal,0,0
1/9/2025 6:02,29,94.68,41.68,37.79,3.62,2.45,2,1,6,Vibration Issue,1,1
1/9/2025 6:03,39,80.41,46.45,44.65,4.23,1.13,1,0,433,Normal,0,0
1/9/2025 6:04,27,85.99,45.52,48.55,1.77,2.44,1,0,278,Normal,0,0
1/9/2025 6:05,36,81.54,53.71,34.89,1.5,4.04,1,0,77,Normal,0,0
1/9/2025 6:06,45,84.03,57.42,71.25,2.12,2.69,1,0,94,Normal,0,0
1/9/2025 6:07,17,77.76,36.96,48.66,4.05,2.16,1,0,295,Normal,0,0
1/9/2025 6:08,34,78.88,30.62,49.5,4.88,4.54,0,0,102,Normal,0,0
1/9/2025 6:09,46,76.89,47.08,58.92,4.82,3.18,2,0,473,Pressure Drop,0,1
1/9/2025 6:10,3,83.37,54.05,72.89,3.49,4.76,1,0,377,Normal,0,0
1/9/2025 6:11,5,83.79,25.26,44.51,2.03,2.88,1,0,164,Normal,0,0
1/9/2025 6:12,14,78.9,54.71,58.16,1.73,3.78,1,0,27,Normal,0,0
1/9/2025 6:13,3,84.03,16.07,66.08,1.59,4.21,1,0,308,Normal,0,0
1/9/2025 6:14,23,84.71,70.89,66.39,2.96,3.62,1,0,475,Normal,0,0
1/9/2025 6:15,39,69.31,49.14,73.85,3.3,4.2,1,0,320,Normal,0,0
1/9/2025 6:16,30,68.95,39.44,69.38,2.68,1,1,0,113,Normal,0,0
1/9/2025 6:17,50,83.52,39.55,33.96,1.04,3.66,2,0,39,Vibration Issue,0,1
1/9/2025 6:18,45,68.21,36.69,50.97,4.17,2.42,1,0,377,Normal,0,0
1/9/2025 6:19,23,79.34,44.11,38.33,2.16,1.05,1,0,179,Normal,0,0
1/9/2025 6:20,27,65.51,51.25,43.56,1.72,0.5,1,0,339,Normal,0,0
1/9/2025 6:21,10,72.75,44.9,47.37,4.85,1.14,1,0,56,Normal,0,0
1/9/2025 6:22,25,49.09,50.74,31.07,1.67,0.8,1,0,417,Normal,0,0
1/9/2025 6:23,13,69.09,44.32,42.85,3.97,4.92,1,0,449,Normal,0,0
1/9/2025 6:24,16,76.59,55.17,66.63,3.67,4.16,1,0,67,Normal,0,0
1/9/2025 6:25,41,67.43,68.01,48.11,3.13,4.93,1,0,329,Normal,0,0
1/9/2025 6:26,34,57.95,36.53,77.09,1.54,2.51,1,0,27,Normal,0,0
1/9/2025 6:27,37,67.17,66.67,37.86,3.86,4.75,1,0,273,Normal,0,0
1/9/2025 6:28,22,71.94,52.51,37.13,1.77,1.06,1,0,180,Normal,0,0
1/9/2025 6:29,17,80.06,63.18,78.01,2.06,1.51,0,0,450,Normal,0,0
1/9/2025 6:30,23,74.54,57.82,64.07,3.27,4.28,1,0,166,Normal,0,0
1/9/2025 6:31,36,65.58,78.25,41.06,1.14,2.08,2,0,300,Vibration Issue,0,1
1/9/2025 6:32,49,85.84,46.93,30.31,1.84,0.62,1,0,428,Normal,0,0
1/9/2025 6:33,9,92.35,60.71,66.5,2.78,3.64,1,1,35,Normal,1,1
1/9/2025 6:34,2,67.6,53.44,30.05,4.59,3.25,0,0,330,Normal,0,0
1/9/2025 6:35,32,93.01,63.14,54.22,1.15,0.92,1,1,42,Normal,1,1
1/9/2025 6:36,50,72.36,56.75,61.84,2.2,4.88,1,0,322,Normal,0,0
1/9/2025 6:37,22,79.66,60.81,69,1.89,4.05,2,0,35,Pressure Drop,0,1
1/9/2025 6:38,43,88.11,36.14,71.77,2.77,2.09,1,0,479,Normal,0,0
1/9/2025 6:39,13,87.51,47.91,45.01,2.69,4.81,1,0,76,Normal,0,0
1/9/2025 6:40,8,71.87,57.58,47.56,1.1,2.86,1,0,323,Normal,0,0
1/9/2025 6:41,1,87.65,48.12,50.89,1.13,1.96,1,0,491,Normal,0,0
1/9/2025 6:42,17,80.35,50.21,65.79,4.48,1.22,1,0,77,Normal,0,0
1/9/2025 6:43,12,73.64,30.26,48.52,4.42,2.23,0,0,249,Normal,0,0
1/9/2025 6:44,4,67.88,55.77,78.79,2.48,4.71,2,0,276,Overheating,0,1
1/9/2025 6:45,13,73.09,51.39,30.99,2.27,0.65,0,0,214,Normal,0,0
1/9/2025 6:46,31,82.42,31.85,74.51,4.17,3.42,1,0,198,Normal,0,0
1/9/2025 6:47,41,71.18,49.85,52.69,1.1,3.25,0,0,216,Normal,0,0
1/9/2025 6:48,7,77.75,55.31,41.42,1.69,0.58,1,0,171,Normal,0,0
1/9/2025 6:49,23,69.87,46.17,43.66,2.88,4.34,2,0,331,Pressure Drop,0,1
1/9/2025 6:50,24,84.03,52.95,32.17,2.23,2.27,1,0,140,Normal,0,0
1/9/2025 6:51,5,66.41,28.55,34.08,1.33,1.53,1,0,414,Normal,0,0
1/9/2025 6:52,5,97.61,77.5,73.77,2.84,3.54,1,1,40,Normal,1,1
1/9/2025 6:53,17,77.41,42.16,41.14,3.87,3.79,1,0,423,Normal,0,0
1/9/2025 6:54,30,68.38,90.18,57.4,2.21,4.48,1,1,29,Normal,1,1
1/9/2025 6:55,9,69.88,42.38,61.26,1.6,0.86,1,0,435,Normal,0,0
1/9/2025 6:56,6,64.82,30.01,69.17,4.61,0.52,1,0,374,Normal,0,0
1/9/2025 6:57,25,85.37,53.06,73.33,1.77,4.43,1,0,153,Normal,0,0
1/9/2025 6:58,19,78.24,43.27,64.46,3.76,3.85,1,0,59,Normal,0,0
1/9/2025 6:59,16,78.27,30.5,35.68,3.1,3.75,1,0,32,Normal,0,0
1/9/2025 7:00,21,79.23,41.54,54.27,3.69,0.55,1,0,71,Normal,0,0
1/9/2025 7:01,2,67.84,34.93,75.72,4.14,0.87,0,0,239,Normal,0,0
1/9/2025 7:02,10,72.1,38.83,36.19,1.29,1.2,0,0,393,Normal,0,0
1/9/2025 7:03,16,56.62,60.09,73.81,1.16,4.88,0,0,322,Normal,0,0
1/9/2025 7:04,37,94.48,64.54,57.23,3.59,2.25,2,1,22,Overheating,1,1
1/9/2025 7:05,15,61.42,34.86,64.93,2.27,1.58,1,0,293,Normal,0,0
1/9/2025 7:06,13,69.1,52.28,50.98,1.64,0.9,2,0,202,Vibration Issue,0,1
1/9/2025 7:07,13,72.89,34.72,50.28,3.27,4.77,1,0,254,Normal,0,0
1/9/2025 7:08,32,77.4,56.92,79.69,1.1,4.51,1,0,415,Normal,0,0
1/9/2025 7:09,45,75.9,59.08,55.93,4.81,4.52,1,0,367,Normal,0,0
1/9/2025 7:10,47,79.74,60.21,45.66,4.73,4.03,1,0,129,Normal,0,0
1/9/2025 7:11,46,95.08,44.66,62.23,1.86,2.21,0,1,14,Normal,1,1
1/9/2025 7:12,8,79.02,62.42,58.06,1.77,2.64,1,0,61,Normal,0,0
1/9/2025 7:13,43,64.21,48.98,44.66,4.1,2.43,1,0,376,Normal,0,0
1/9/2025 7:14,18,90.48,67.34,59.27,4.66,3.36,1,1,36,Normal,1,1
1/9/2025 7:15,36,89.48,28.13,49.53,4.56,0.87,2,0,150,Normal,0,1
1/9/2025 7:16,26,78.2,35.63,55.97,2.34,2.18,1,0,147,Normal,0,0
1/9/2025 7:17,10,80.8,59.47,60.8,3.78,1.59,0,0,383,Normal,0,0
1/9/2025 7:18,31,68.15,14.7,61.42,4.92,0.66,1,0,485,Normal,0,0
1/9/2025 7:19,33,85.4,16.45,51.99,4.65,3,1,0,301,Normal,0,0
1/9/2025 7:20,29,66.45,79.41,36.66,1.25,1.07,1,0,244,Normal,0,0
1/9/2025 7:21,5,68.31,57.76,75.03,4.06,3.98,1,0,361,Normal,0,0
1/9/2025 7:22,13,82.16,48.56,31.15,2.25,4.58,1,0,231,Normal,0,0
1/9/2025 7:23,1,85.04,49.87,41.89,2.9,3.48,1,0,71,Normal,0,0
1/9/2025 7:24,23,65.97,70.51,51.5,4.22,3.94,1,0,288,Normal,0,0
1/9/2025 7:25,40,71.03,36,36.05,4.57,0.62,1,0,320,Normal,0,0
1/9/2025 7:26,3,71.45,51.15,70.67,4.04,0.5,1,0,357,Normal,0,0
1/9/2025 7:27,3,85.62,71.41,56.24,1.53,4.42,1,0,321,Normal,0,0
1/9/2025 7:28,7,71.38,63.42,58.33,3.13,4.3,1,0,478,Normal,0,0
1/9/2025 7:29,36,71.84,22.72,79,1.46,2.88,1,0,281,Normal,0,0
1/9/2025 7:30,35,88.39,33.96,31.47,1.5,1.79,1,0,420,Normal,0,0
1/9/2025 7:31,15,60.79,83.51,47.75,3.4,1.98,2,1,44,Pressure Drop,1,1
1/9/2025 7:32,40,68.86,67.14,67.67,2.55,2.48,1,0,183,Normal,0,0
1/9/2025 7:33,3,49.94,53.96,53.81,3.3,0.7,1,0,36,Normal,0,0
1/9/2025 7:34,29,52.3,57.93,42.66,4.99,3.67,1,0,115,Normal,0,0
1/9/2025 7:35,30,68.86,39.79,70.07,1.73,1.43,2,0,267,Electrical Fault,0,1
1/9/2025 7:36,39,57.65,49.67,67.16,4.84,1.81,1,0,87,Normal,0,0
1/9/2025 7:37,18,62.64,41.17,79.29,4.21,4.66,1,0,139,Normal,0,0
1/9/2025 7:38,11,54.42,46.89,67.43,1.93,4.03,1,0,312,Normal,0,0
1/9/2025 7:39,43,71.77,79.85,62.86,4.99,4.79,1,0,274,Normal,0,0
1/9/2025 7:40,49,81.67,54.99,67.55,2.25,2.02,0,0,32,Normal,0,0
1/9/2025 7:41,38,74.44,54.11,61.49,1.29,4.81,2,0,245,Normal,0,1
1/9/2025 7:42,40,84.3,44.76,32.75,1.77,0.66,2,0,258,Normal,0,1
1/9/2025 7:43,1,61.9,64.46,45.7,4.33,2.25,1,0,313,Normal,0,0
1/9/2025 7:44,29,92.46,49.71,77.62,1.31,1.54,2,1,20,Vibration Issue,1,1
1/9/2025 7:45,10,74.02,37.26,56.15,4.67,3.47,0,0,492,Normal,0,0
1/9/2025 7:46,28,62.65,34.36,55.72,1.23,4,1,0,12,Normal,0,1
1/9/2025 7:47,31,73.99,44.68,77.39,1,4.84,0,0,365,Normal,0,0
1/9/2025 7:48,19,78.76,57.45,79.07,1.75,4.46,1,0,159,Normal,0,0
1/9/2025 7:49,3,82.97,25.76,68.37,3.81,1.12,0,0,347,Normal,0,0
1/9/2025 7:50,36,87.75,78.08,73,5,2.22,0,0,250,Normal,0,0
1/9/2025 7:51,43,76,40,71.72,3.06,3.15,1,0,470,Normal,0,0
1/9/2025 7:52,15,74.34,44.88,67.18,2.11,0.91,1,0,110,Normal,0,0
1/9/2025 7:53,33,78.46,56.43,54.28,4.79,4.21,1,0,83,Normal,0,0
1/9/2025 7:54,41,87.65,35.1,39.82,3.9,3.56,1,0,118,Normal,0,0
1/9/2025 7:55,43,67.67,57.36,79.05,3.6,3.52,1,0,380,Normal,0,0
1/9/2025 7:56,45,66.51,44.52,67.7,3,3.37,0,0,325,Normal,0,0
1/9/2025 7:57,26,74.07,41.53,61.11,4.45,2.91,1,0,497,Normal,0,0
1/9/2025 7:58,16,86.18,51.2,51.03,1.51,3.57,1,0,368,Normal,0,0
1/9/2025 7:59,36,69.73,37.21,59.05,2.41,3.07,0,0,244,Normal,0,0
1/9/2025 8:00,33,82.38,42.37,55.17,2.49,2.43,1,0,41,Normal,0,0
1/9/2025 8:01,20,79.2,59.5,40.87,4.45,1.39,1,0,206,Normal,0,0
1/9/2025 8:02,13,70.67,51.31,62.8,4.88,2.96,2,0,310,Overheating,0,1
1/9/2025 8:03,33,69.03,58.08,52.69,3.61,2.83,1,0,265,Normal,0,0
1/9/2025 8:04,5,78.45,67.93,31.68,2.19,1.56,1,0,39,Normal,0,0
1/9/2025 8:05,37,63.33,55.38,31.08,1.97,4.04,1,0,376,Normal,0,0
1/9/2025 8:06,14,88.54,72.45,38.83,2.35,1.57,2,0,31,Vibration Issue,0,1
1/9/2025 8:07,27,90.14,74.88,79.76,2.37,2.33,1,1,29,Normal,1,1
1/9/2025 8:08,23,73.37,71.02,36.21,4.57,1.36,1,0,162,Normal,0,0
1/9/2025 8:09,14,94.48,27.58,61.4,3.88,3.67,1,1,5,Normal,1,1
1/9/2025 8:10,40,77.43,61.8,63.95,2.71,4.66,1,0,319,Normal,0,0
1/9/2025 8:11,4,69.97,52.29,75.91,4.12,2.89,1,0,44,Normal,0,0
1/9/2025 8:12,39,71.17,38.96,53.86,3.87,3.39,1,0,428,Normal,0,0
1/9/2025 8:13,19,73.02,51.91,62.79,4.79,2.21,1,0,310,Normal,0,0
1/9/2025 8:14,47,69.68,63.47,56.93,2.57,4.84,1,0,235,Normal,0,0
1/9/2025 8:15,4,66.74,20.86,35.74,4.85,2.32,1,0,435,Normal,0,0
1/9/2025 8:16,30,85.9,26.9,36.33,2.41,4.07,1,0,149,Normal,0,0
1/9/2025 8:17,19,72.96,40.78,41.72,4.42,2.57,1,0,217,Normal,0,0
1/9/2025 8:18,31,56.19,66.02,72.35,2.5,2.69,1,0,487,Normal,0,0
1/9/2025 8:19,31,99.5,52.11,66.97,3.46,3.7,1,1,35,Normal,1,1
1/9/2025 8:20,9,81.52,51.83,45.5,2,0.8,1,0,276,Normal,0,0
1/9/2025 8:21,13,56.28,43.01,53.02,3.18,0.92,1,0,366,Normal,0,0
1/9/2025 8:22,14,60.47,27.67,56.1,1.16,1.43,1,0,353,Normal,0,0
1/9/2025 8:23,46,58.36,47.26,68.93,3.95,1.16,1,0,380,Normal,0,0
1/9/2025 8:24,10,76.07,57.39,57.36,1.8,2.32,1,0,161,Normal,0,0
1/9/2025 8:25,48,79.48,34.66,39.07,1.01,1.03,1,0,306,Normal,0,0
1/9/2025 8:26,31,77.52,62.09,36.8,3.25,4.48,1,0,126,Normal,0,0
1/9/2025 8:27,37,70.01,55.81,71.9,4.92,4.76,1,0,43,Normal,0,0
1/9/2025 8:28,23,68.97,47.23,37.22,4.26,4.78,1,0,122,Normal,0,0
1/9/2025 8:29,27,76.67,69.24,43.88,1.59,4.16,1,0,148,Normal,0,0
1/9/2025 8:30,6,68.77,50.91,31.67,3.82,0.69,1,0,491,Normal,0,0
1/9/2025 8:31,26,75.43,41.91,54.78,1.7,1.31,1,0,494,Normal,0,0
1/9/2025 8:32,2,82.81,59.95,75.69,3.57,1.95,1,0,319,Normal,0,0
1/9/2025 8:33,45,68.67,54.92,46.77,3.04,4.68,1,0,37,Normal,0,0
1/9/2025 8:34,13,88.79,39.93,44.8,3.66,4.79,1,0,90,Normal,0,0
1/9/2025 8:35,50,61.41,42.28,64.5,4.06,3.85,1,0,239,Normal,0,0
1/9/2025 8:36,19,70.51,64.39,72.86,3.32,1.45,1,0,222,Normal,0,0
1/9/2025 8:37,1,75.04,41.21,58,3.29,4.03,1,0,445,Normal,0,0
1/9/2025 8:38,40,61.62,36.47,34.05,1.22,4,1,0,236,Normal,0,0
1/9/2025 8:39,32,76.59,53.21,78.07,2.59,2.66,1,0,94,Normal,0,0
1/9/2025 8:40,22,79.18,67.59,75.29,2.17,2.43,1,0,441,Normal,0,0
1/9/2025 8:41,48,62.33,50.11,37.22,3.4,1.59,0,0,237,Normal,0,0
1/9/2025 8:42,29,68.01,70.75,36.71,1.58,2.32,1,0,458,Normal,0,0
1/9/2025 8:43,2,68.32,56.25,72.29,4.84,1.27,2,0,235,Normal,0,1
1/9/2025 8:44,40,59.38,41.16,78.13,3.81,3.38,2,0,157,Pressure Drop,0,1
1/9/2025 8:45,38,77.42,62.42,72.12,4.21,5,1,0,385,Normal,0,0
1/9/2025 8:46,48,72.84,83.11,43.89,2.8,0.85,0,1,16,Normal,1,1
1/9/2025 8:47,11,65.81,36.13,48.26,3.21,3.49,1,0,131,Normal,0,0
1/9/2025 8:48,17,72.07,46.5,30.51,1.75,1.11,1,0,250,Normal,0,0
1/9/2025 8:49,43,74.71,79.03,67.91,3.25,2.41,1,0,450,Normal,0,0
1/9/2025 8:50,8,52.52,50.61,62.84,2.11,4.12,1,0,447,Normal,0,0
1/9/2025 8:51,22,74.42,57.83,37.31,1.01,2.81,0,0,325,Normal,0,0
1/9/2025 8:52,4,67.21,79.51,46.21,1.69,4.4,1,0,302,Normal,0,0
1/9/2025 8:53,11,57.66,46.09,72.39,3.39,4.98,1,0,41,Normal,0,0
1/9/2025 8:54,8,81.82,59.89,43.88,2.27,3.82,2,0,249,Electrical Fault,0,1
1/9/2025 8:55,9,67.11,49.75,72.19,2.94,2.07,1,0,169,Normal,0,0
1/9/2025 8:56,26,91.57,47.58,46.19,2.93,2.81,1,1,13,Normal,1,1
1/9/2025 8:57,2,75.55,39.89,48.53,3.87,0.56,1,0,30,Normal,0,0
1/9/2025 8:58,16,75.14,67.16,37.16,4.35,0.72,1,0,13,Normal,0,1
1/9/2025 8:59,31,80.27,43.62,42.19,2.72,2.57,1,0,174,Normal,0,0
1/9/2025 9:00,6,92.87,57.15,31.32,4.93,2.74,1,1,17,Normal,1,1
1/9/2025 9:01,21,69.02,45.56,50.84,1.26,4.04,0,0,299,Normal,0,0
1/9/2025 9:02,26,86.98,33.22,40.46,3.86,2.91,2,0,239,Pressure Drop,0,1
1/9/2025 9:03,19,71.13,46.91,62.66,3.75,3.69,1,0,217,Normal,0,0
1/9/2025 9:04,28,71.79,75.49,74.81,3.62,4.23,0,0,162,Normal,0,0
1/9/2025 9:05,8,73.79,42.7,51.65,3.25,2.59,1,0,257,Normal,0,0
1/9/2025 9:06,14,72.9,46.3,79.93,4.61,2.35,2,0,334,Pressure Drop,0,1
1/9/2025 9:07,24,71.91,40.56,79.1,1.26,1.92,0,0,483,Normal,0,0
1/9/2025 9:08,48,60.24,52.83,75.76,2.55,2.64,0,0,328,Normal,0,0
1/9/2025 9:09,44,74.29,58.14,41.62,1.76,4.91,1,0,289,Normal,0,0
1/9/2025 9:10,37,71.71,47.09,54.81,4.63,2.79,1,0,267,Normal,0,0
1/9/2025 9:11,26,85.81,38.34,40.42,4.15,2.13,2,0,131,Electrical Fault,0,1
1/9/2025 9:12,31,74.25,49.76,42.29,4.73,2.29,2,0,277,Electrical Fault,0,1
1/9/2025 9:13,32,57.27,51.36,63.97,4.04,1.59,2,0,336,Vibration Issue,0,1
1/9/2025 9:14,50,70.9,27.38,56.67,1.21,1.75,1,0,261,Normal,0,0
1/9/2025 9:15,41,80.47,52.07,46.94,3.86,2.13,2,0,131,Electrical Fault,0,1
1/9/2025 9:16,2,59.75,64.53,30.99,3.95,4.41,1,0,147,Normal,0,0
1/9/2025 9:17,25,54.16,35.05,67.72,2.63,3.63,1,0,253,Normal,0,0
1/9/2025 9:18,44,79.98,47.55,64.26,4.11,3.6,1,0,292,Normal,0,0
1/9/2025 9:19,2,84.42,53.22,63.81,2.81,2.72,1,0,463,Normal,0,0
1/9/2025 9:20,42,82.03,35.99,33.35,3.91,2.48,1,0,479,Normal,0,0
1/9/2025 9:21,1,85.2,31.16,46.85,1.69,2.54,1,0,179,Normal,0,0
1/9/2025 9:22,36,64.8,42.13,55.1,2.37,1.65,1,0,487,Normal,0,0
1/9/2025 9:23,12,77.57,41.54,62.18,2.96,4,1,0,332,Normal,0,0
1/9/2025 9:24,9,78.67,60.96,74.5,4.52,2.22,1,0,113,Normal,0,0
1/9/2025 9:25,36,86.38,21.21,36.08,2.65,3.69,1,0,161,Normal,0,0
1/9/2025 9:26,41,84.93,62.24,57.9,3.77,3.2,1,0,308,Normal,0,0
1/9/2025 9:27,28,82.16,36.66,68.79,3.59,2.31,1,0,106,Normal,0,0
1/9/2025 9:28,38,68.93,56.82,55.51,3.84,4.58,2,0,497,Vibration Issue,0,1
1/9/2025 9:29,33,56.76,69.35,34.34,3.24,0.93,1,0,359,Normal,0,0
1/9/2025 9:30,42,54.49,84.88,48.58,2.88,3.4,1,1,48,Normal,1,1
1/9/2025 9:31,46,80.39,44.51,70.73,2.14,1.3,1,0,455,Normal,0,0
1/9/2025 9:32,22,83.37,51.17,34.21,2.47,4.21,1,0,195,Normal,0,0
1/9/2025 9:33,25,67.7,38.82,77.22,2.64,2.51,1,0,487,Normal,0,0
1/9/2025 9:34,18,81.74,52.26,52.64,2.22,3.91,1,0,416,Normal,0,0
1/9/2025 9:35,6,80.15,60.57,48.74,1.08,0.94,1,0,273,Normal,0,0
1/9/2025 9:36,18,64.22,23.75,69.03,1.66,3.43,1,0,319,Normal,0,0
1/9/2025 9:37,16,86.26,68.14,61.16,1.62,1.6,1,0,307,Normal,0,0
1/9/2025 9:38,15,78.25,49.23,33.97,4.72,3.29,1,0,113,Normal,0,0
1/9/2025 9:39,48,54.78,28.46,73.53,3.51,4.82,1,0,340,Normal,0,0
1/9/2025 9:40,8,70.41,63.23,52.32,3.57,3.58,1,0,147,Normal,0,0
1/9/2025 9:41,13,85.02,74.31,78.66,1.74,4.97,1,0,67,Normal,0,0
1/9/2025 9:42,43,67.38,64.6,38.04,4.4,2.63,1,0,339,Normal,0,0
1/9/2025 9:43,7,85.43,64.12,48.64,4.08,2.67,1,0,456,Normal,0,0
1/9/2025 9:44,17,87.06,30.63,68.65,2.96,0.51,2,0,359,Normal,0,1
1/9/2025 9:45,50,67.29,57.57,61.02,4.25,4.22,1,0,80,Normal,0,0
1/9/2025 9:46,32,64.49,46.36,50.61,4.28,4.95,1,0,273,Normal,0,0
1/9/2025 9:47,22,81.43,44.33,39.49,1.01,2.95,1,0,324,Normal,0,0
1/9/2025 9:48,13,79.96,59.1,71.2,3.79,3.7,1,0,172,Normal,0,0
1/9/2025 9:49,47,80.7,43.26,36.6,2.56,3.96,1,0,89,Normal,0,0
1/9/2025 9:50,23,73.58,49.11,67.93,3.83,4.55,1,0,224,Normal,0,0
1/9/2025 9:51,29,89.28,64.29,51.92,1.01,3.31,1,0,69,Normal,0,0
1/9/2025 9:52,22,83.98,74.14,69.64,1.22,1.71,1,0,219,Normal,0,0
1/9/2025 9:53,1,70.6,49.94,51.63,1.38,4.42,1,0,404,Normal,0,0
1/9/2025 9:54,29,82.01,54.35,41.92,2.7,4.87,1,0,72,Normal,0,0
1/9/2025 9:55,48,76.43,35.69,40.86,4.7,1.33,1,0,215,Normal,0,0
1/9/2025 9:56,5,60.53,46.87,69.79,2.88,1.37,1,0,490,Normal,0,0
1/9/2025 9:57,35,59.87,88.67,60.68,3.78,4.12,1,1,12,Normal,1,1
1/9/2025 9:58,10,74.67,52.7,36.65,1.04,2.64,2,0,271,Overheating,0,1
1/9/2025 9:59,19,69.31,61.08,49.45,3.95,4.96,2,0,200,Overheating,0,1
1/9/2025 10:00,37,64.62,40.6,51.32,4.06,4.06,1,0,408,Normal,0,0
1/9/2025 10:01,7,70.9,84.88,51.27,2.74,2.32,0,1,3,Normal,1,1
1/9/2025 10:02,46,80.61,39.8,48.7,2.87,1.19,1,0,319,Normal,0,0
1/9/2025 10:03,35,78.01,37.82,32.66,4.24,3.73,1,0,259,Normal,0,0
1/9/2025 10:04,45,74.85,39.18,31.39,1.44,0.68,1,0,391,Normal,0,0
1/9/2025 10:05,13,58.66,58.1,56.55,3.79,0.76,1,0,179,Normal,0,0
1/9/2025 10:06,10,56.35,24.38,69.83,2.84,1.68,1,0,123,Normal,0,0
1/9/2025 10:07,2,88.32,55.93,47.26,1.71,2.09,1,0,38,Normal,0,0
1/9/2025 10:08,6,74.26,53.23,48.38,4.25,1.68,1,0,217,Normal,0,0
1/9/2025 10:09,8,83.13,34.51,57.25,4.72,2.53,2,0,49,Pressure Drop,0,1
1/9/2025 10:10,36,76.31,37.44,70.11,2.58,2.43,1,0,240,Normal,0,0
1/9/2025 10:11,25,67.55,39.67,51.45,3.46,3.86,1,0,130,Normal,0,0
1/9/2025 10:12,44,70.98,66.14,45.78,2.63,1.66,0,0,367,Normal,0,0
1/9/2025 10:13,47,86.65,91.24,58.33,2.09,4.76,1,1,28,Normal,1,1
1/9/2025 10:14,40,80.86,47.09,30.04,4.81,1.43,1,0,343,Normal,0,0
1/9/2025 10:15,7,67.25,65.2,74.24,2.92,3.88,1,0,135,Normal,0,0
1/9/2025 10:16,46,83.96,58.41,62.85,3.08,2.31,1,0,466,Normal,0,0
1/9/2025 10:17,23,67.39,32.14,37.95,4.72,4.61,1,0,169,Normal,0,0
1/9/2025 10:18,19,78.96,41.96,45.5,3.61,1.45,1,0,468,Normal,0,0
1/9/2025 10:19,46,58.55,57.12,67.05,1.37,3.85,1,0,446,Normal,0,0
