timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/17/2025 19:21,38,66.57,56.51,54.49,2.54,1.81,1,0,157,Normal,0,0
1/17/2025 19:22,28,59.33,70.51,33.8,1.69,3.61,1,0,255,Normal,0,0
1/17/2025 19:23,8,77.06,32.32,44.12,2.06,0.72,1,0,482,Normal,0,0
1/17/2025 19:24,10,67.89,42.57,52.37,1.3,2.95,1,0,432,Normal,0,0
1/17/2025 19:25,25,73.31,66.55,68.07,4.75,4.76,1,0,176,Normal,0,0
1/17/2025 19:26,47,70.52,46.8,62.26,2.44,4.45,1,0,140,Normal,0,0
1/17/2025 19:27,36,74.84,62.28,32.93,2.93,3.59,0,0,147,Normal,0,0
1/17/2025 19:28,50,81.13,72.43,66.03,1.2,2.87,1,0,33,Normal,0,0
1/17/2025 19:29,43,73.79,56.75,73.35,4.96,2.74,2,0,440,Pressure Drop,0,1
1/17/2025 19:30,9,72.19,43.29,45.89,1.53,4.79,1,0,453,Normal,0,0
1/17/2025 19:31,41,66.53,60.57,57.22,1.74,3,0,0,69,Normal,0,0
1/17/2025 19:32,8,92.24,74.33,54.46,2.74,1.4,1,1,2,Normal,1,1
1/17/2025 19:33,3,79.3,51.8,49.95,2.5,2.39,1,0,340,Normal,0,0
1/17/2025 19:34,18,59.01,65.19,49.21,1.55,2.84,1,0,100,Normal,0,0
1/17/2025 19:35,46,65.5,55.2,72.8,1.93,1.39,1,0,372,Normal,0,0
1/17/2025 19:36,35,84.95,52.67,30.18,3.43,1.87,1,0,378,Normal,0,0
1/17/2025 19:37,17,68.3,47.79,35.24,3.31,4.86,1,0,90,Normal,0,0
1/17/2025 19:38,36,73.74,55.34,37.58,4.22,2.65,2,0,241,Pressure Drop,0,1
1/17/2025 19:39,28,74.69,50.87,39.1,4.68,1.88,1,0,298,Normal,0,0
1/17/2025 19:40,50,69.08,52.5,66.95,2.37,4.34,1,0,45,Normal,0,0
1/17/2025 19:41,15,79.72,42.3,41.65,3.82,4.99,1,0,207,Normal,0,0
1/17/2025 19:42,19,71.95,25.91,46.71,4.84,3.91,1,0,75,Normal,0,0
1/17/2025 19:43,22,75.83,67.54,43.16,1.26,2.18,1,0,310,Normal,0,0
1/17/2025 19:44,6,66.35,27.26,76,1.15,4.34,1,0,478,Normal,0,0
1/17/2025 19:45,47,52.82,35.93,31.51,1.97,0.88,1,0,478,Normal,0,0
1/17/2025 19:46,7,65.87,34.48,70.2,4.71,4.3,1,0,121,Normal,0,0
1/17/2025 19:47,44,67.57,39.64,68.31,2.59,0.97,1,0,388,Normal,0,0
1/17/2025 19:48,48,74.85,75.89,34.87,1.99,1.28,1,0,119,Normal,0,0
1/17/2025 19:49,9,81.34,62.75,41.81,4.46,2.31,1,0,258,Normal,0,0
1/17/2025 19:50,20,79.95,46.39,45.47,2.64,2.27,1,0,52,Normal,0,0
1/17/2025 19:51,37,80.42,73.73,66.49,4.67,1.44,1,0,363,Normal,0,0
1/17/2025 19:52,11,64.89,64.15,59.05,2.34,3.55,1,0,116,Normal,0,0
1/17/2025 19:53,2,69.37,59.59,72.61,1.44,1.21,1,0,98,Normal,0,0
1/17/2025 19:54,22,75.12,61.68,36.29,2.04,4.25,2,0,24,Vibration Issue,0,1
1/17/2025 19:55,48,93.99,81.58,64.11,1.77,4.26,1,1,24,Normal,1,1
1/17/2025 19:56,36,105.1,55.04,34.21,2.6,0.88,1,1,38,Normal,1,1
1/17/2025 19:57,5,68.81,64.07,59.82,1.33,3.43,0,0,471,Normal,0,0
1/17/2025 19:58,7,63.75,87.18,39.34,4.68,1.52,1,1,44,Normal,1,1
1/17/2025 19:59,6,63.13,63.58,39.45,4.94,3.34,0,0,325,Normal,0,0
1/17/2025 20:00,22,65.5,62.09,32.9,2.29,3,1,0,188,Normal,0,0
1/17/2025 20:01,10,86.92,19.29,66.34,4.82,4.84,1,0,367,Normal,0,0
1/17/2025 20:02,46,82.32,62.23,75.05,4.22,1.8,1,0,373,Normal,0,0
1/17/2025 20:03,40,54.24,47.59,70.64,1.15,4.48,1,0,495,Normal,0,0
1/17/2025 20:04,46,57.77,49.34,52.58,4.1,4.95,1,0,80,Normal,0,0
1/17/2025 20:05,46,84.47,61.25,34.44,1.62,0.82,1,0,241,Normal,0,0
1/17/2025 20:06,20,95.74,64.16,77.75,1.27,1.15,1,1,1,Normal,1,1
1/17/2025 20:07,28,85.23,70.36,61.31,4.22,1.57,1,0,102,Normal,0,0
1/17/2025 20:08,23,66.36,57.29,42.87,1.4,4.42,1,0,231,Normal,0,0
1/17/2025 20:09,35,67.19,75.77,59.33,2.16,1.54,1,0,29,Normal,0,0
1/17/2025 20:10,1,78,61.71,76.76,2.15,2.71,1,0,132,Normal,0,0
1/17/2025 20:11,29,82.95,76.59,44.1,2.47,0.77,1,0,31,Normal,0,0
1/17/2025 20:12,9,80.03,56.89,50.09,4.1,3.7,1,0,49,Normal,0,0
1/17/2025 20:13,9,56.29,53.54,48.12,3.54,2.36,1,0,340,Normal,0,0
1/17/2025 20:14,22,77.18,71.8,56.93,1.65,3.19,2,0,447,Vibration Issue,0,1
1/17/2025 20:15,2,79.21,54.29,57.04,4.11,2.66,1,0,454,Normal,0,0
1/17/2025 20:16,16,81.59,34.98,38.89,4.99,3.72,1,0,150,Normal,0,0
1/17/2025 20:17,40,73.36,43.81,60.43,2.42,3.64,1,0,267,Normal,0,0
1/17/2025 20:18,6,95.69,54.97,33.71,4.21,3.79,1,1,31,Normal,1,1
1/17/2025 20:19,13,78.3,59.26,57.56,1.4,1.83,1,0,494,Normal,0,0
1/17/2025 20:20,33,63.28,42.43,39.23,2.04,3.26,1,0,447,Normal,0,0
1/17/2025 20:21,19,74.05,33.51,49.39,1.97,0.91,2,0,228,Overheating,0,1
1/17/2025 20:22,15,72.4,34.06,31.97,1.67,4.53,1,0,479,Normal,0,0
1/17/2025 20:23,33,58.16,43.89,63.23,1.86,3.45,1,0,335,Normal,0,0
1/17/2025 20:24,10,60.93,46.36,78.65,2.3,2.72,0,0,247,Normal,0,0
1/17/2025 20:25,1,88.91,42.43,35.24,3.52,4.57,1,0,255,Normal,0,0
1/17/2025 20:26,12,70.73,39.42,47.69,1.1,4.25,1,0,160,Normal,0,0
1/17/2025 20:27,43,94.87,87.1,51.54,2.21,2.49,1,1,30,Normal,1,1
1/17/2025 20:28,29,72.45,21.3,41.26,1.56,3.75,0,0,334,Normal,0,0
1/17/2025 20:29,17,84.91,50.23,72.16,3.65,1.37,1,0,325,Normal,0,0
1/17/2025 20:30,4,86.23,61.75,55.19,4.7,1.99,1,0,315,Normal,0,0
1/17/2025 20:31,29,80.91,59.49,78.01,4.75,0.69,1,0,170,Normal,0,0
1/17/2025 20:32,7,70.53,54.15,54.59,1.52,1.17,0,0,200,Normal,0,0
1/17/2025 20:33,44,89.13,66.61,71.69,3.24,3.77,2,0,299,Vibration Issue,0,1
1/17/2025 20:34,13,66.49,66.08,76.79,1.67,4.2,1,0,472,Normal,0,0
1/17/2025 20:35,5,78.72,80.59,32.86,4.08,4.79,1,1,1,Normal,1,1
1/17/2025 20:36,6,90.94,77.02,76.07,3.5,4.83,1,1,17,Normal,1,1
1/17/2025 20:37,34,83.89,18.64,49.68,4.61,4.86,0,0,414,Normal,0,0
1/17/2025 20:38,7,72.35,52.42,31.47,4.19,1.85,1,0,371,Normal,0,0
1/17/2025 20:39,46,69.71,45.05,47.06,4.7,3.52,1,0,47,Normal,0,0
1/17/2025 20:40,28,87.01,69.34,59.57,3.66,3.26,1,0,412,Normal,0,0
1/17/2025 20:41,46,91.64,47.72,77.91,2.91,3.63,1,1,49,Normal,1,1
1/17/2025 20:42,10,66.94,62,53.02,2.87,1.18,1,0,418,Normal,0,0
1/17/2025 20:43,4,78.61,61.93,64.72,4.58,2.95,1,0,471,Normal,0,0
1/17/2025 20:44,3,82.89,64.5,40.56,3.08,4.78,1,0,442,Normal,0,0
1/17/2025 20:45,25,75.28,30.02,53.01,2.16,3.14,1,0,369,Normal,0,0
1/17/2025 20:46,23,76.78,54.28,56.42,1.5,2.55,1,0,413,Normal,0,0
1/17/2025 20:47,27,84.18,70.5,42.06,4.03,0.92,1,0,319,Normal,0,0
1/17/2025 20:48,14,68.77,56.27,50.37,1.94,4.06,1,0,143,Normal,0,0
1/17/2025 20:49,38,79.51,40.84,65.77,2.4,4.04,1,0,60,Normal,0,0
1/17/2025 20:50,32,72.57,30.9,55.52,2.81,1.19,1,0,95,Normal,0,0
1/17/2025 20:51,23,76.35,47.83,66.97,1.96,3,1,0,16,Normal,0,1
1/17/2025 20:52,47,89.43,58.8,55.09,1.84,2.03,1,0,284,Normal,0,0
1/17/2025 20:53,40,86.42,51.33,51.7,2.56,2.04,0,0,216,Normal,0,0
1/17/2025 20:54,37,70.43,38.14,44.61,2.02,2.74,1,0,191,Normal,0,0
1/17/2025 20:55,3,76.71,45.94,36.54,4.3,3.8,1,0,60,Normal,0,0
1/17/2025 20:56,35,89.17,61.03,40.04,4.01,3.33,1,0,405,Normal,0,0
1/17/2025 20:57,13,68.29,35.43,49.51,2.54,0.66,1,0,52,Normal,0,0
1/17/2025 20:58,34,71.2,22.04,56.31,2.61,1.72,1,0,317,Normal,0,0
1/17/2025 20:59,24,88.36,24.8,76.85,3.6,0.77,1,0,308,Normal,0,0
1/17/2025 21:00,1,74.98,46.06,72.76,2.3,0.52,1,0,17,Normal,0,1
1/17/2025 21:01,12,62.48,45.07,53.75,1.12,4.7,1,0,249,Normal,0,0
1/17/2025 21:02,8,81.34,76.41,41.17,2.74,1.76,1,0,493,Normal,0,0
1/17/2025 21:03,19,77.27,30.97,74.91,4.48,3.77,1,0,111,Normal,0,0
1/17/2025 21:04,9,84.56,53.35,65.7,4.46,1.53,1,0,277,Normal,0,0
1/17/2025 21:05,28,80.37,32.01,30.25,2.81,4.07,2,0,356,Normal,0,1
1/17/2025 21:06,14,82.37,52.31,77.93,1.77,1.54,2,0,194,Vibration Issue,0,1
1/17/2025 21:07,27,69.8,51.31,48.89,3.61,3.43,1,0,47,Normal,0,0
1/17/2025 21:08,18,84.52,27.82,38.2,2.96,3.45,1,0,244,Normal,0,0
1/17/2025 21:09,42,96.75,51.62,40.3,3.82,4.91,1,1,28,Normal,1,1
1/17/2025 21:10,41,66.64,46.34,40.14,1.67,1.96,1,0,448,Normal,0,0
1/17/2025 21:11,6,68.42,37.14,30.71,3.23,2.29,0,0,113,Normal,0,0
1/17/2025 21:12,33,84.71,48.1,33.73,1.67,4.89,1,0,84,Normal,0,0
1/17/2025 21:13,37,76.09,62.49,40.75,3.14,1.1,1,0,428,Normal,0,0
1/17/2025 21:14,42,67.18,72.5,77.08,4.94,3.27,2,0,232,Pressure Drop,0,1
1/17/2025 21:15,25,65.65,35.93,63.01,2.35,3.97,1,0,113,Normal,0,0
1/17/2025 21:16,13,104.52,92.04,65.95,1.88,4.23,1,1,20,Normal,1,1
1/17/2025 21:17,23,60.01,56.05,78.39,2.71,3.72,2,0,69,Electrical Fault,0,1
1/17/2025 21:18,36,64.76,36.58,37.64,4.89,4.4,1,0,49,Normal,0,0
1/17/2025 21:19,33,80.88,60.69,72.61,3.74,0.64,1,0,443,Normal,0,0
1/17/2025 21:20,21,65.55,28.57,30.33,3.83,4.53,1,0,30,Normal,0,0
1/17/2025 21:21,34,76.73,52.48,61.13,4.31,0.7,1,0,482,Normal,0,0
1/17/2025 21:22,36,62.16,60.68,47.31,3.33,1.05,1,0,200,Normal,0,0
1/17/2025 21:23,17,73.16,60.69,37.36,4.36,4.63,1,0,40,Normal,0,0
1/17/2025 21:24,10,72.25,49.58,70.72,2.65,4.42,0,0,484,Normal,0,0
1/17/2025 21:25,23,67.88,77.63,67.05,4.5,0.55,2,0,429,Vibration Issue,0,1
1/17/2025 21:26,44,77.32,71.65,50.54,4.07,4.35,1,0,255,Normal,0,0
1/17/2025 21:27,2,69.07,52.85,69.57,2.51,1.66,1,0,181,Normal,0,0
1/17/2025 21:28,35,81.43,59.38,51.98,2.3,2.06,1,0,134,Normal,0,0
1/17/2025 21:29,14,65.85,53.82,57.42,1.18,3.72,1,0,398,Normal,0,0
1/17/2025 21:30,47,79.94,58.83,40.24,1.66,3.63,1,0,11,Normal,0,1
1/17/2025 21:31,45,81.96,46.77,48.89,2.16,3.36,1,0,178,Normal,0,0
1/17/2025 21:32,41,81.87,29.45,76.08,1.86,2.7,1,0,354,Normal,0,0
1/17/2025 21:33,2,87.56,62.3,39.27,4.49,4.93,1,0,362,Normal,0,0
1/17/2025 21:34,19,59.99,32.06,70.34,2.49,1.93,1,0,175,Normal,0,0
1/17/2025 21:35,16,62.74,42.56,62.68,3.43,4.7,1,0,137,Normal,0,0
1/17/2025 21:36,43,59.46,46.79,48,2.4,4.08,1,0,32,Normal,0,0
1/17/2025 21:37,44,79.25,55.48,70.91,4.47,4.32,1,0,200,Normal,0,0
1/17/2025 21:38,25,65.36,65.38,36.74,2.01,1.65,1,0,411,Normal,0,0
1/17/2025 21:39,1,70.66,45.79,69.49,3.77,4.02,1,0,283,Normal,0,0
1/17/2025 21:40,2,82.19,48.94,33.17,1.61,4.42,1,0,132,Normal,0,0
1/17/2025 21:41,48,83.55,67.35,73.72,4.96,1.62,1,0,189,Normal,0,0
1/17/2025 21:42,27,51.83,48.73,45.34,2.86,2.95,2,0,484,Normal,0,1
1/17/2025 21:43,2,75.58,61.88,71.82,4.43,2.75,1,0,205,Normal,0,0
1/17/2025 21:44,30,69.75,64.73,46.64,3.03,4.65,1,0,203,Normal,0,0
1/17/2025 21:45,10,77.49,67.05,32.6,5,4.67,1,0,155,Normal,0,0
1/17/2025 21:46,19,75.86,30.95,49.54,2.12,3.45,1,0,490,Normal,0,0
1/17/2025 21:47,42,73.06,60.6,71.76,3.66,0.89,1,0,379,Normal,0,0
1/17/2025 21:48,16,91.82,42.86,74.06,2.46,0.77,1,1,49,Normal,1,1
1/17/2025 21:49,13,78.61,41.01,76.82,4.33,4.3,1,0,139,Normal,0,0
1/17/2025 21:50,48,69.31,56.88,68.14,2.3,4.39,1,0,194,Normal,0,0
1/17/2025 21:51,50,71.8,51.35,50.64,4.14,1.43,1,0,211,Normal,0,0
1/17/2025 21:52,8,56.73,51.01,35.68,2.63,1.48,1,0,141,Normal,0,0
1/17/2025 21:53,50,57.55,46.77,40.23,3.9,1.76,1,0,124,Normal,0,0
1/17/2025 21:54,31,70.12,44.58,39.09,1.22,2.72,1,0,26,Normal,0,0
1/17/2025 21:55,45,78.34,59.63,57.98,2.11,4.43,2,0,346,Electrical Fault,0,1
1/17/2025 21:56,25,86.34,30.83,73.24,3.91,4.5,1,0,325,Normal,0,0
1/17/2025 21:57,39,64.55,50.21,45.67,1.14,3.07,1,0,416,Normal,0,0
1/17/2025 21:58,21,80.23,28.56,70.87,1.04,2.31,1,0,375,Normal,0,0
1/17/2025 21:59,50,91.96,47.8,56.93,4.21,3.63,1,1,32,Normal,1,1
1/17/2025 22:00,38,88.02,40.91,60.7,1.24,0.54,1,0,176,Normal,0,0
1/17/2025 22:01,41,81.78,70.68,32.59,4.92,1.29,1,0,341,Normal,0,0
1/17/2025 22:02,29,61.11,45.39,41.95,4.55,2.16,1,0,172,Normal,0,0
1/17/2025 22:03,6,68.84,51.19,47.89,1.96,3.29,1,0,480,Normal,0,0
1/17/2025 22:04,18,83.4,61.62,44.42,4.81,3.37,2,0,369,Normal,0,1
1/17/2025 22:05,49,80.86,67.97,43.11,4.69,0.98,2,0,294,Pressure Drop,0,1
1/17/2025 22:06,44,80.96,65.11,79.66,4.56,2.69,1,0,47,Normal,0,0
1/17/2025 22:07,35,83.58,62.7,63.19,4.48,2.58,2,0,343,Vibration Issue,0,1
1/17/2025 22:08,27,71.29,67.72,38.95,1.39,4.77,1,0,131,Normal,0,0
1/17/2025 22:09,5,70.18,31.69,42.04,4.28,3.37,2,0,293,Vibration Issue,0,1
1/17/2025 22:10,7,116,47.08,78.89,4.14,1.89,2,1,5,Vibration Issue,1,1
1/17/2025 22:11,10,77.44,31.62,54.36,1.32,1.47,1,0,15,Normal,0,1
1/17/2025 22:12,10,88.06,53.26,79.07,4.76,2.74,1,0,316,Normal,0,0
1/17/2025 22:13,28,74.54,40.51,30.22,3.6,2.2,1,0,116,Normal,0,0
1/17/2025 22:14,36,77.78,48.51,59.93,2.35,3.55,1,0,478,Normal,0,0
1/17/2025 22:15,10,71.44,34.02,60.96,4.26,4.42,1,0,83,Normal,0,0
1/17/2025 22:16,50,76.23,56.98,75.98,4.7,0.79,1,0,94,Normal,0,0
1/17/2025 22:17,35,60.98,53.63,48.15,4.09,1.58,1,0,295,Normal,0,0
1/17/2025 22:18,35,84.16,51.23,37.7,3.91,2.75,2,0,263,Normal,0,1
1/17/2025 22:19,37,108.44,63.25,51.72,2.9,2.45,1,1,8,Normal,1,1
1/17/2025 22:20,48,76.9,41.5,58.93,1.01,3.09,1,0,194,Normal,0,0
1/17/2025 22:21,20,56.59,15.47,31.97,3.08,1.45,1,0,79,Normal,0,0
1/17/2025 22:22,13,66.95,45.08,46.22,4.06,2.89,1,0,183,Normal,0,0
1/17/2025 22:23,11,90.59,61.49,71.92,3.95,2.95,1,1,8,Normal,1,1
1/17/2025 22:24,45,61.85,8.31,72.72,2.62,1.89,1,0,195,Normal,0,0
1/17/2025 22:25,19,79.13,40.35,77.4,4.52,4.62,1,0,325,Normal,0,0
1/17/2025 22:26,28,86.97,62.8,67.25,4.94,0.92,1,0,207,Normal,0,0
1/17/2025 22:27,38,80.05,75.82,39.25,2.93,1.58,1,0,232,Normal,0,0
1/17/2025 22:28,45,56.81,28.08,60.59,2.88,3.27,1,0,359,Normal,0,0
1/17/2025 22:29,4,69.68,4.1,56.35,2.61,2.25,1,0,402,Normal,0,0
1/17/2025 22:30,37,85.01,39.43,44.34,3.12,2.01,1,0,236,Normal,0,0
1/17/2025 22:31,19,65.48,27.65,38.47,4.07,3.04,1,0,32,Normal,0,0
1/17/2025 22:32,37,79.07,49.21,61.58,2.45,4.86,1,0,444,Normal,0,0
1/17/2025 22:33,14,65.51,53.48,65.32,4.96,2.13,1,0,91,Normal,0,0
1/17/2025 22:34,31,82.04,59.48,77.81,3.14,2.64,0,0,476,Normal,0,0
1/17/2025 22:35,28,76.41,44.16,35.38,3.9,3.78,2,0,370,Vibration Issue,0,1
1/17/2025 22:36,36,78.62,45.64,66.13,1.13,2.19,1,0,134,Normal,0,0
1/17/2025 22:37,44,67.98,84.58,79.29,1.41,3.45,1,1,32,Normal,1,1
1/17/2025 22:38,38,65.59,61.14,78.92,4.86,4.88,1,0,384,Normal,0,0
1/17/2025 22:39,19,52.07,62.54,46.44,1.29,1.45,1,0,86,Normal,0,0
1/17/2025 22:40,42,68,49.32,37.45,1.65,2.63,1,0,27,Normal,0,0
1/17/2025 22:41,1,70.71,39.17,64.69,2.95,2.89,1,0,20,Normal,0,0
1/17/2025 22:42,23,79.74,56.79,38.21,3.24,4.03,1,0,201,Normal,0,0
1/17/2025 22:43,28,56.45,60.04,32.22,2.63,0.89,1,0,146,Normal,0,0
1/17/2025 22:44,48,91.45,57.97,35.87,2.58,1.59,1,1,17,Normal,1,1
1/17/2025 22:45,4,67.74,57.24,72.82,2.62,1.09,1,0,213,Normal,0,0
1/17/2025 22:46,41,70.6,56.07,39.76,3.35,2.68,1,0,499,Normal,0,0
1/17/2025 22:47,18,80.16,51.51,59.98,3.19,2.07,1,0,293,Normal,0,0
1/17/2025 22:48,49,71.57,32.41,74.14,2.85,3.15,1,0,252,Normal,0,0
1/17/2025 22:49,47,80.59,44.02,73.36,1.46,3.63,1,0,246,Normal,0,0
1/17/2025 22:50,39,67.67,61.2,64.91,4.57,1.03,1,0,426,Normal,0,0
1/17/2025 22:51,25,67.94,52.02,68.16,4.13,2.04,1,0,139,Normal,0,0
1/17/2025 22:52,18,71.71,28.16,35.19,1.93,3.16,2,0,247,Pressure Drop,0,1
1/17/2025 22:53,6,68.95,46.35,40.46,2.11,1.1,1,0,217,Normal,0,0
1/17/2025 22:54,19,77.41,70.55,42.2,4.24,3.83,1,0,315,Normal,0,0
1/17/2025 22:55,12,86.79,54.53,79.32,1.43,0.57,1,0,140,Normal,0,0
1/17/2025 22:56,25,51.5,59.06,56.51,2.41,0.86,0,0,166,Normal,0,0
1/17/2025 22:57,35,86.14,59.23,39.2,1.3,3.01,2,0,235,Overheating,0,1
1/17/2025 22:58,1,78.06,22.65,47.41,1.19,2.43,1,0,216,Normal,0,0
1/17/2025 22:59,5,89.41,61.92,48.01,3.46,4.73,1,0,282,Normal,0,0
1/17/2025 23:00,1,78.12,58.7,46.92,3.5,2.2,0,0,79,Normal,0,0
1/17/2025 23:01,8,81.11,60.76,63.46,1.72,4.35,2,0,252,Vibration Issue,0,1
1/17/2025 23:02,39,62.89,63.26,46.84,3.33,2.98,1,0,348,Normal,0,0
1/17/2025 23:03,47,87.55,55.17,35.69,2.01,1.18,1,0,297,Normal,0,0
1/17/2025 23:04,43,63.56,32.21,30.65,2.2,4.73,1,0,446,Normal,0,0
1/17/2025 23:05,18,73.11,48.1,73.98,3.48,3.14,1,0,436,Normal,0,0
1/17/2025 23:06,46,94.42,23.94,56.71,2.93,1.03,0,1,10,Normal,1,1
1/17/2025 23:07,9,81.5,73.31,74.93,2.48,0.76,1,0,94,Normal,0,0
1/17/2025 23:08,5,69.04,57.8,67.15,1.61,0.79,1,0,23,Normal,0,0
1/17/2025 23:09,4,73.24,28.82,46.72,3.9,3.11,1,0,135,Normal,0,0
1/17/2025 23:10,44,80.79,31.04,47.21,2.81,0.97,1,0,51,Normal,0,0
1/17/2025 23:11,29,86.21,47.59,71.03,1.73,2.66,1,0,421,Normal,0,0
1/17/2025 23:12,1,63.98,35,61.48,4.63,4.19,1,0,320,Normal,0,0
1/17/2025 23:13,30,82.98,57.85,57.18,3.62,1.73,1,0,206,Normal,0,0
1/17/2025 23:14,45,73.6,69.18,77.17,4.9,3.94,1,0,257,Normal,0,0
1/17/2025 23:15,1,64.23,67.35,77.1,1.68,3.98,0,0,165,Normal,0,0
1/17/2025 23:16,3,82.64,64.78,34.09,2.86,4.01,0,0,229,Normal,0,0
1/17/2025 23:17,22,67.97,21.99,67.75,4.87,1.71,2,0,323,Pressure Drop,0,1
1/17/2025 23:18,8,64.03,46.34,32.52,3.87,4.8,1,0,484,Normal,0,0
1/17/2025 23:19,18,75.95,24.94,62.84,2.26,1.56,1,0,338,Normal,0,0
1/17/2025 23:20,25,77.02,48.47,31.35,1.12,2.41,1,0,227,Normal,0,0
1/17/2025 23:21,48,73.42,47.21,45.33,3.19,1.83,1,0,309,Normal,0,0
1/17/2025 23:22,20,62.3,42.96,37.73,2.79,3.83,1,0,211,Normal,0,0
1/17/2025 23:23,31,91.8,47.74,46.7,2.72,3.69,1,1,35,Normal,1,1
1/17/2025 23:24,30,83.54,55.74,65.89,3.46,3.25,2,0,302,Overheating,0,1
1/17/2025 23:25,16,81.1,30.14,55.69,4.32,2.75,1,0,221,Normal,0,0
1/17/2025 23:26,2,65.56,61.07,35.86,4.86,0.91,1,0,487,Normal,0,0
1/17/2025 23:27,17,70,16.85,41.48,3.59,3.48,1,0,349,Normal,0,0
1/17/2025 23:28,10,60.61,20.92,43.08,3.44,2.56,0,0,73,Normal,0,0
1/17/2025 23:29,7,71.4,65.86,55.67,4.13,1.23,1,0,446,Normal,0,0
1/17/2025 23:30,42,62.08,41.11,61.71,3.11,2.55,1,0,338,Normal,0,0
1/17/2025 23:31,9,68.11,60.76,36.81,3.83,0.5,0,0,403,Normal,0,0
1/17/2025 23:32,17,99.14,38.39,68.78,3.01,4.38,1,1,16,Normal,1,1
1/17/2025 23:33,9,101.49,52.3,66.4,1.44,1.24,1,1,43,Normal,1,1
1/17/2025 23:34,9,74.87,47.02,77.42,2.86,3.67,1,0,212,Normal,0,0
1/17/2025 23:35,37,70.32,28.15,34.82,1.28,2.98,1,0,485,Normal,0,0
1/17/2025 23:36,24,84.26,27.74,70.75,1.61,4.76,2,0,165,Electrical Fault,0,1
1/17/2025 23:37,39,72.47,54.04,34.46,2.25,3.86,1,0,91,Normal,0,0
1/17/2025 23:38,11,87.48,63.43,54.58,3.75,1.85,1,0,34,Normal,0,0
1/17/2025 23:39,8,77.96,60.05,74.72,3.47,1.27,1,0,200,Normal,0,0
1/17/2025 23:40,25,89.12,44.9,40.81,1.07,3.12,1,0,344,Normal,0,0
1/17/2025 23:41,46,88.86,62.35,45.99,1.21,1.42,1,0,44,Normal,0,0
1/17/2025 23:42,2,68.39,71.47,50.28,1.98,1.05,1,0,217,Normal,0,0
1/17/2025 23:43,10,71.95,43.7,38.2,1.76,0.97,1,0,356,Normal,0,0
1/17/2025 23:44,24,78.43,34.28,54.49,3.58,3.04,1,0,225,Normal,0,0
1/17/2025 23:45,48,92.52,64.23,50.44,4.57,0.87,1,1,33,Normal,1,1
1/17/2025 23:46,16,92.33,35.01,55.28,2.74,1.58,0,1,13,Normal,1,1
1/17/2025 23:47,19,75.11,52.31,66.74,2.62,1.17,1,0,468,Normal,0,0
1/17/2025 23:48,31,73.47,49.36,74.23,2.88,4.35,1,0,458,Normal,0,0
1/17/2025 23:49,11,81.57,25.81,77.07,4,1.75,1,0,356,Normal,0,0
1/17/2025 23:50,6,77.92,74.46,51.83,4.65,2.36,2,0,288,Normal,0,1
1/17/2025 23:51,6,80.12,38.87,53.17,3.82,3.54,1,0,245,Normal,0,0
1/17/2025 23:52,32,76.62,25.42,52.58,3.17,3.68,0,0,296,Normal,0,0
1/17/2025 23:53,39,51.75,49,50.52,4.44,1.35,1,0,346,Normal,0,0
1/17/2025 23:54,48,77.14,35.08,39.55,2.58,1.96,1,0,53,Normal,0,0
1/17/2025 23:55,13,74.86,52.96,53.8,2.86,1.75,1,0,401,Normal,0,0
1/17/2025 23:56,3,74.68,57.11,47.13,4.62,4.8,1,0,202,Normal,0,0
1/17/2025 23:57,41,79.89,39.04,41.6,3.2,0.74,1,0,82,Normal,0,0
1/17/2025 23:58,35,61.59,74.83,60.47,3.3,1.55,1,0,248,Normal,0,0
1/17/2025 23:59,38,81.17,56.87,61.64,4.5,2.33,1,0,249,Normal,0,0
1/18/2025 0:00,17,69.24,31.6,56.78,4.96,4.37,1,0,127,Normal,0,0
1/18/2025 0:01,3,58.57,37.37,47.22,2.36,4.29,1,0,117,Normal,0,0
1/18/2025 0:02,34,82,69.54,60.23,3.07,1.94,0,0,284,Normal,0,0
1/18/2025 0:03,12,80.47,44.46,69.35,2.76,2.46,1,0,118,Normal,0,0
1/18/2025 0:04,24,57.65,54.35,73.14,1.08,3.59,1,0,71,Normal,0,0
1/18/2025 0:05,6,60.27,52.72,68.64,1.35,1.74,1,0,199,Normal,0,0
1/18/2025 0:06,42,62.61,51.57,57.72,2.08,2.41,1,0,489,Normal,0,0
1/18/2025 0:07,11,59.13,35.33,38.63,3.33,1.01,1,0,472,Normal,0,0
1/18/2025 0:08,48,69.02,54.99,45.23,2.25,2.55,1,0,420,Normal,0,0
1/18/2025 0:09,27,81.3,42,42.32,3.24,1.63,1,0,470,Normal,0,0
1/18/2025 0:10,48,81.28,54.55,78.41,1.4,3.62,1,0,198,Normal,0,0
1/18/2025 0:11,24,70.03,48.88,50.93,3.43,3.5,1,0,89,Normal,0,0
1/18/2025 0:12,18,57.81,52.9,31.44,3.67,1.43,1,0,92,Normal,0,0
1/18/2025 0:13,27,77.83,40.36,59.34,2.96,3.27,1,0,477,Normal,0,0
1/18/2025 0:14,41,80.66,53.64,42.84,4.94,1.04,1,0,355,Normal,0,0
1/18/2025 0:15,21,68.4,78.93,36.93,1.72,3.95,1,0,137,Normal,0,0
