timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
2/11/2025 19:29,113,74.23,70.38,63.14,3.47,0.84,1,0,265,Normal,0.0,0
3/5/2025 19:58,136,52.75,36.19,72.7,1.27,4.63,1,0,139,Normal,0.0,0
1/21/2025 17:27,113,72.31,66.44,72.54,4.51,3.9,1,0,152,Normal,0.0,0
2/8/2025 12:53,116,73.35,48.42,61.49,1.85,3.06,1,0,431,Normal,0.0,0
1/10/2025 15:48,131,78.26,73.24,79.74,4.06,0.9,1,0,379,Normal,0.0,0
1/5/2025 9:46,110,69.26,68.57,52.66,2.67,1.93,1,0,462,Normal,0.0,0
1/24/2025 9:25,117,51.19,27.11,72.99,2.45,1.99,1,0,386,Normal,0.0,0
1/29/2025 0:07,121,59.12,-1.47,42.4,1.27,1.45,1,0,103,Normal,0.0,0
2/1/2025 15:36,124,62.06,70.63,64.29,1.94,3.77,1,0,286,Normal,0.0,0
3/10/2025 10:50,112,65.94,89.72,50.16,2.32,4.98,1,1,17,Normal,1.0,1
1/10/2025 3:22,112,64.89,62.62,66.5,2.31,4.68,1,0,190,Normal,0.0,0
1/27/2025 18:07,113,85.16,52.77,64.7,3.73,0.57,1,0,427,Normal,0.0,0
3/3/2025 20:25,134,86.74,48.76,59.33,3.36,1.19,1,0,216,Normal,0.0,0
1/28/2025 18:03,133,78.92,26.55,36.56,1.85,2.12,1,0,286,Normal,0.0,0
3/7/2025 22:47,140,81.54,24.35,71.77,1.4,1.39,1,0,237,Normal,0.0,0
3/5/2025 8:52,104,70.07,24.33,61.01,3.0,4.81,1,0,52,Normal,0.0,0
3/1/2025 2:36,145,81.29,77.83,57.03,3.54,4.95,0,0,165,Normal,0.0,0
2/17/2025 21:57,106,81.04,38.69,76.56,1.71,0.52,1,0,214,Normal,0.0,0
2/18/2025 0:04,103,75.89,47.23,55.8,2.06,4.54,1,0,310,Normal,0.0,0
1/12/2025 6:57,129,62.74,69.88,66.28,3.88,1.95,1,0,73,Normal,0.0,0
2/13/2025 2:27,101,78.27,53.87,46.41,4.09,4.4,2,0,221,Pressure Drop,0.0,1
3/4/2025 15:36,140,73.87,41.88,56.49,2.3,4.59,1,0,134,Normal,0.0,0
1/18/2025 4:14,131,74.57,45.31,44.22,3.34,2.63,0,0,495,Normal,0.0,0
2/23/2025 2:58,106,59.52,40.67,62.89,2.87,4.58,1,0,409,Normal,0.0,0
1/23/2025 0:28,118,68.08,72.34,70.51,4.83,2.64,1,0,420,Normal,0.0,0
2/25/2025 9:04,136,62.4,47.16,52.14,1.04,4.81,1,0,58,Normal,0.0,0
3/5/2025 5:39,119,78.16,50.28,63.31,1.02,4.57,1,0,435,Normal,0.0,0
2/2/2025 11:52,115,83.46,23.97,54.37,3.84,0.53,1,0,113,Normal,0.0,0
2/26/2025 4:14,139,77.88,44.98,44.23,1.32,2.9,1,0,463,Normal,0.0,0
1/31/2025 12:33,101,69.83,41.98,52.18,4.34,3.3,1,0,480,Normal,0.0,0
2/18/2025 10:00,121,75.96,45.61,69.96,4.34,2.22,1,0,462,Normal,0.0,0
2/18/2025 17:53,126,50.12,44.45,32.54,2.46,2.02,1,0,60,Normal,0.0,0
1/29/2025 19:33,123,73.85,68.37,60.97,3.67,3.62,1,0,440,Normal,0.0,0
1/3/2025 23:49,146,84.91,99.71,69.66,4.16,4.81,1,1,39,Normal,1.0,1
2/24/2025 20:08,127,87.18,72.08,55.28,3.1,4.64,1,0,84,Normal,0.0,0
1/4/2025 15:52,111,79.57,15.41,79.18,4.65,2.99,0,0,228,Normal,0.0,0
3/4/2025 13:43,143,76.55,57.87,52.95,1.18,2.33,1,0,68,Normal,0.0,0
2/12/2025 7:55,129,83.98,48.73,32.26,1.89,1.93,1,0,247,Normal,0.0,0
1/12/2025 19:48,136,72.57,46.13,77.05,4.45,0.55,1,0,82,Normal,0.0,0
3/3/2025 6:07,122,62.87,46.92,67.95,2.81,1.28,1,0,355,Normal,0.0,0
1/30/2025 10:58,132,60.05,51.54,35.33,4.84,3.12,1,0,143,Normal,0.0,0
2/9/2025 9:48,147,97.76,49.92,48.69,1.69,0.78,1,1,34,Normal,1.0,1
1/31/2025 20:14,106,85.46,47.08,67.78,2.3,2.82,1,0,265,Normal,0.0,0
1/30/2025 22:22,134,71.93,38.99,37.39,2.08,3.44,1,0,180,Normal,0.0,0
2/27/2025 6:37,109,68.55,89.22,30.63,3.99,4.62,1,1,9,Normal,1.0,1
2/16/2025 8:37,127,68.8,58.69,38.75,1.49,0.98,1,0,439,Normal,0.0,0
1/19/2025 15:48,142,76.9,61.52,41.07,2.5,3.24,0,0,288,Normal,0.0,0
2/20/2025 13:23,111,43.98,39.48,60.63,1.5,1.67,1,0,325,Normal,0.0,0
2/21/2025 10:14,131,74.54,37.4,42.01,5.0,3.57,1,0,475,Normal,0.0,0
2/22/2025 23:43,144,67.53,58.13,55.72,1.65,1.93,1,0,456,Normal,0.0,0
1/31/2025 19:02,146,77.13,48.3,33.91,2.27,0.54,1,0,164,Normal,0.0,0
2/5/2025 4:27,143,77.03,49.27,36.66,2.34,4.31,2,0,338,Vibration Issue,0.0,1
2/21/2025 7:26,143,54.54,28.49,32.69,3.09,3.76,1,0,96,Normal,0.0,0
3/10/2025 22:06,132,63.48,71.59,51.02,3.39,0.93,1,0,286,Normal,0.0,0
1/9/2025 15:41,141,92.82,46.1,77.62,3.57,4.56,1,1,4,Normal,1.0,1
1/23/2025 11:53,110,64.14,54.62,79.2,2.81,4.24,1,0,167,Normal,0.0,0
2/16/2025 13:21,131,61.15,23.83,46.55,2.25,4.04,1,0,425,Normal,0.0,0
1/14/2025 20:02,119,77.06,49.0,67.52,3.0,2.88,1,0,55,Normal,0.0,0
3/4/2025 5:56,140,61.2,63.47,32.37,2.91,2.71,1,0,429,Normal,0.0,0
2/3/2025 14:11,117,72.97,58.96,31.6,1.63,4.77,1,0,144,Normal,0.0,0
1/9/2025 21:26,129,73.08,44.92,60.28,3.26,2.23,1,0,376,Normal,0.0,0
3/5/2025 23:40,146,78.8,46.6,70.98,4.5,1.15,1,0,198,Normal,0.0,0
2/17/2025 14:34,132,89.35,32.24,39.57,2.81,2.07,1,0,461,Normal,0.0,0
1/2/2025 2:13,139,76.56,50.94,62.99,1.2,4.22,1,0,312,Normal,0.0,0
2/17/2025 13:52,126,76.86,31.69,42.31,2.78,4.09,1,0,46,Normal,0.0,0
2/18/2025 23:55,118,63.25,65.49,43.31,1.21,3.26,1,0,59,Normal,0.0,0
1/24/2025 12:25,139,81.08,61.05,43.36,2.9,0.96,1,0,403,Normal,0.0,0
1/12/2025 11:09,142,69.66,19.37,70.32,3.49,1.22,1,0,164,Normal,0.0,0
2/18/2025 8:15,140,68.4,54.29,63.76,4.67,2.92,1,0,74,Normal,0.0,0
1/12/2025 21:30,147,62.53,58.68,42.32,2.32,4.99,1,0,301,Normal,0.0,0
1/5/2025 6:38,136,79.47,66.63,57.63,2.84,3.39,1,0,32,Normal,0.0,0
2/2/2025 14:10,108,78.11,59.27,50.08,2.86,4.94,1,0,128,Normal,0.0,0
1/22/2025 13:56,101,74.06,53.77,56.32,1.85,3.03,0,0,415,Normal,0.0,0
2/28/2025 19:46,115,73.87,70.78,78.12,3.77,4.32,1,0,492,Normal,0.0,0
1/17/2025 7:32,128,88.39,66.64,58.83,2.85,1.97,1,0,215,Normal,0.0,0
1/28/2025 20:47,127,61.29,47.6,30.7,3.65,2.09,2,0,139,Vibration Issue,0.0,1
2/24/2025 3:54,128,62.36,57.01,61.86,4.56,0.91,1,0,114,Normal,0.0,0
2/7/2025 8:34,108,79.2,71.39,58.0,1.97,1.4,1,0,59,Normal,0.0,0
1/19/2025 5:19,134,59.45,58.96,68.42,4.95,1.57,0,0,173,Normal,0.0,0
1/20/2025 18:19,128,86.14,32.68,39.4,1.88,2.02,1,0,413,Normal,0.0,0
1/15/2025 10:17,140,64.51,23.55,61.69,2.48,2.9,1,0,93,Normal,0.0,0
2/20/2025 9:33,116,55.71,73.64,60.65,4.28,4.46,1,0,237,Normal,0.0,0
1/28/2025 11:32,114,77.78,17.09,79.6,3.21,1.22,1,0,420,Normal,0.0,0
2/28/2025 16:05,142,65.02,43.25,38.47,4.95,1.44,1,0,333,Normal,0.0,0
2/15/2025 7:08,111,88.28,46.22,50.62,2.85,1.43,1,0,224,Normal,0.0,0
1/30/2025 5:32,106,86.96,67.06,39.52,4.15,1.45,1,0,372,Normal,0.0,0
1/16/2025 19:05,106,63.24,28.96,76.79,3.99,3.28,1,0,434,Normal,0.0,0
2/25/2025 4:13,133,73.62,67.85,53.15,4.93,4.98,2,0,105,Vibration Issue,0.0,1
1/15/2025 1:33,122,86.05,53.94,68.5,3.34,2.61,1,0,145,Normal,0.0,0
1/29/2025 6:11,111,89.08,76.05,66.94,3.6,3.06,1,0,378,Normal,0.0,0
1/13/2025 1:04,122,62.5,58.54,38.22,3.38,2.37,1,0,355,Normal,0.0,0
1/12/2025 16:20,126,67.26,36.48,56.3,1.56,2.31,1,0,494,Normal,0.0,0
2/1/2025 0:01,102,86.45,63.3,70.32,4.87,1.46,1,0,301,Normal,0.0,0
3/11/2025 10:31,131,75.93,64.09,73.33,2.85,0.7,1,0,40,Normal,0.0,0
1/20/2025 9:08,137,69.76,28.7,77.52,4.67,3.88,1,0,461,Normal,0.0,0
2/7/2025 23:16,117,53.05,61.39,55.97,2.75,2.41,1,0,375,Normal,0.0,0
2/27/2025 20:19,130,83.74,74.77,66.69,3.34,3.65,1,0,265,Normal,0.0,0
1/30/2025 9:58,113,77.4,46.39,62.33,1.61,2.39,1,0,479,Normal,0.0,0
1/5/2025 11:02,141,75.76,63.14,69.12,3.24,1.47,1,0,49,Normal,0.0,0
2/22/2025 22:58,115,69.06,41.32,69.13,4.06,3.59,1,0,226,Normal,0.0,0
1/28/2025 8:51,142,62.71,54.8,51.07,4.96,3.0,1,0,184,Normal,0.0,0
3/4/2025 10:37,147,76.4,39.12,43.31,4.6,4.27,1,0,17,Normal,0.0,1
2/24/2025 8:37,131,88.25,52.49,55.13,3.02,1.2,2,0,297,Pressure Drop,0.0,1
3/3/2025 21:48,106,71.78,54.52,43.19,4.28,0.97,1,0,322,Normal,0.0,0
2/3/2025 2:34,107,80.65,65.61,49.45,4.7,3.93,1,0,369,Normal,0.0,0
1/24/2025 16:24,102,84.8,54.71,44.37,2.62,2.58,2,0,444,Overheating,0.0,1
1/17/2025 20:24,110,60.93,46.36,78.65,2.3,2.72,0,0,247,Normal,0.0,0
2/26/2025 14:29,111,71.11,34.85,54.09,4.2,4.76,1,0,285,Normal,0.0,0
2/16/2025 9:07,136,77.9,46.19,67.96,3.17,3.74,1,0,401,Normal,0.0,0
1/29/2025 5:29,132,64.41,65.84,50.37,4.83,1.82,1,0,429,Normal,0.0,0
1/11/2025 7:32,118,74.42,40.72,68.76,2.85,3.84,1,0,153,Normal,0.0,0
1/27/2025 22:55,131,57.05,59.56,40.88,2.7,4.81,1,0,252,Normal,0.0,0
1/27/2025 1:05,124,83.05,53.35,36.91,3.87,1.27,1,0,250,Normal,0.0,0
1/11/2025 15:11,101,71.35,59.21,31.66,3.24,3.55,1,0,376,Normal,0.0,0
3/7/2025 5:54,101,71.57,40.26,54.99,2.16,2.81,1,0,398,Normal,0.0,0
2/17/2025 14:35,134,89.01,33.96,40.26,4.59,0.84,2,0,305,Pressure Drop,0.0,1
3/8/2025 6:49,140,67.21,64.54,74.52,4.64,2.54,1,0,35,Normal,0.0,0
2/28/2025 16:48,140,65.04,61.45,30.37,1.35,3.36,2,0,448,Normal,0.0,1
1/5/2025 5:44,130,51.48,7.05,47.67,2.12,4.68,1,0,240,Normal,0.0,0
2/2/2025 10:05,147,66.46,36.07,57.05,4.95,1.92,0,0,353,Normal,0.0,0
3/3/2025 2:50,129,92.94,66.02,78.37,1.66,3.37,1,1,34,Normal,1.0,1
1/30/2025 11:13,107,71.9,69.36,71.74,2.28,2.04,1,0,422,Normal,0.0,0
1/5/2025 2:31,117,74.73,81.17,61.95,4.25,2.41,1,1,41,Normal,1.0,1
3/9/2025 6:37,107,70.88,23.12,38.87,4.51,1.78,1,0,164,Normal,0.0,0
2/10/2025 13:54,140,60.28,40.69,51.57,3.29,4.22,1,0,311,Normal,0.0,0
1/2/2025 18:56,102,70.77,65.3,44.47,3.16,4.22,1,0,324,Normal,0.0,0
1/10/2025 7:52,113,70.39,47.26,58.18,2.17,1.15,1,0,118,Normal,0.0,0
2/20/2025 22:24,113,87.42,66.82,65.94,2.89,3.8,1,0,84,Normal,0.0,0
1/20/2025 10:40,132,86.3,37.16,42.55,1.15,2.92,2,0,457,Electrical Fault,0.0,1
2/15/2025 11:13,139,89.18,102.65,78.9,3.23,1.35,1,1,12,Normal,1.0,1
2/19/2025 3:23,117,71.96,45.91,33.28,3.35,2.07,1,0,325,Normal,0.0,0
2/16/2025 13:33,106,65.3,60.37,51.55,3.43,4.02,1,0,498,Normal,0.0,0
1/5/2025 11:28,109,79.07,51.18,77.16,1.48,3.29,1,0,186,Normal,0.0,0
3/1/2025 1:00,121,96.72,59.1,53.8,3.62,0.94,1,1,33,Normal,1.0,1
2/17/2025 6:11,149,61.34,51.09,47.19,3.8,1.06,1,0,486,Normal,0.0,0
1/3/2025 0:58,108,69.45,61.38,31.6,1.54,1.57,1,0,329,Normal,0.0,0
1/12/2025 9:14,135,67.58,34.58,41.14,1.0,4.35,1,0,248,Normal,0.0,0
3/2/2025 3:38,116,70.85,57.48,41.23,3.69,1.22,1,0,286,Normal,0.0,0
1/3/2025 9:16,120,74.93,46.82,46.88,3.0,0.82,1,0,447,Normal,0.0,0
2/11/2025 20:03,136,70.11,41.25,43.16,2.53,1.75,1,0,112,Normal,0.0,0
2/14/2025 9:38,150,81.79,41.11,43.1,4.15,4.0,1,0,216,Normal,0.0,0
3/2/2025 12:52,129,78.63,55.98,73.09,3.56,4.8,1,0,368,Normal,0.0,0
1/10/2025 17:59,119,78.41,45.18,70.76,1.13,3.93,1,0,208,Normal,0.0,0
2/26/2025 19:14,136,78.64,35.27,42.05,2.4,0.6,1,0,121,Normal,0.0,0
1/31/2025 18:16,106,62.94,75.72,51.84,2.77,4.81,1,0,338,Normal,0.0,0
1/5/2025 2:01,128,68.94,54.33,44.13,3.24,3.63,1,0,497,Normal,0.0,0
1/30/2025 23:26,101,84.12,26.57,33.49,1.68,4.79,1,0,350,Normal,0.0,0
2/11/2025 10:04,124,87.47,30.95,79.99,3.52,2.75,1,0,462,Normal,0.0,0
2/6/2025 4:09,133,89.3,56.51,52.24,4.27,2.5,1,0,102,Normal,0.0,0
1/16/2025 16:23,133,86.86,60.83,33.43,3.98,4.83,1,0,299,Normal,0.0,0
1/19/2025 3:14,143,53.6,71.37,68.54,3.03,4.94,1,0,171,Normal,0.0,0
2/8/2025 11:37,139,75.72,35.34,77.57,3.64,1.05,2,0,483,Vibration Issue,0.0,1
2/16/2025 6:30,109,87.69,38.0,66.38,3.86,2.75,1,0,47,Normal,0.0,0
2/23/2025 22:38,131,81.73,30.83,51.03,1.35,2.56,1,0,397,Normal,0.0,0
2/17/2025 8:14,130,81.4,64.87,32.03,4.71,4.77,1,0,277,Normal,0.0,0
1/12/2025 3:36,144,69.23,80.21,43.82,4.89,0.97,2,1,15,Overheating,1.0,1
2/21/2025 10:10,142,88.52,94.01,39.02,3.4,1.07,1,1,44,Normal,1.0,1
1/20/2025 2:20,111,72.58,37.13,60.17,3.31,3.99,1,0,18,Normal,0.0,1
3/9/2025 16:24,105,76.5,50.98,42.79,4.84,3.5,0,0,356,Normal,0.0,0
1/7/2025 14:38,129,73.66,45.19,64.19,1.7,2.05,1,0,123,Normal,0.0,0
2/6/2025 6:02,139,62.87,53.4,31.94,4.25,3.66,1,0,467,Normal,0.0,0
1/31/2025 1:47,122,82.69,51.99,58.69,1.59,0.93,0,0,395,Normal,0.0,0
3/1/2025 9:03,125,71.31,56.35,59.5,4.23,3.34,1,0,423,Normal,0.0,0
1/15/2025 11:18,137,79.66,69.98,56.68,2.8,2.44,0,0,371,Normal,0.0,0
1/25/2025 19:04,110,70.96,11.6,75.44,4.18,3.34,1,0,178,Normal,0.0,0
2/25/2025 2:50,132,79.96,34.93,44.53,4.58,2.78,1,0,13,Normal,0.0,1
2/20/2025 20:35,136,72.23,30.17,55.18,2.63,2.26,1,0,68,Normal,0.0,0
2/21/2025 21:25,144,80.28,54.56,34.64,3.1,1.47,1,0,457,Normal,0.0,0
2/4/2025 17:52,132,78.94,32.55,67.81,1.94,3.81,1,0,87,Normal,0.0,0
1/31/2025 1:41,133,87.27,45.28,44.26,1.29,4.08,1,0,237,Normal,0.0,0
1/25/2025 20:20,128,81.3,39.25,51.19,1.9,1.35,0,0,463,Normal,0.0,0
2/24/2025 5:47,109,78.44,68.72,57.22,3.6,2.16,1,0,97,Normal,0.0,0
1/6/2025 6:46,118,93.04,59.04,68.81,1.69,3.41,1,1,39,Normal,1.0,1
2/9/2025 1:39,138,86.86,47.69,59.85,4.54,4.47,1,0,399,Normal,0.0,0
2/8/2025 4:11,144,83.36,47.65,73.43,1.74,3.87,1,0,73,Normal,0.0,0
1/23/2025 15:54,125,77.1,57.78,38.98,2.16,4.8,1,0,477,Normal,0.0,0
3/1/2025 11:51,132,75.4,54.58,32.0,4.27,3.98,1,0,27,Normal,0.0,0
2/21/2025 2:06,106,67.29,39.59,36.12,2.35,1.94,1,0,376,Normal,0.0,0
2/2/2025 1:02,134,80.63,50.29,48.05,3.26,1.25,1,0,154,Normal,0.0,0
2/24/2025 16:10,106,93.87,86.8,77.13,3.27,4.15,1,1,32,Normal,1.0,1
1/2/2025 9:05,122,63.01,44.05,61.93,3.19,2.79,1,0,324,Normal,0.0,0
3/8/2025 22:47,141,67.92,56.38,33.88,2.56,4.77,1,0,88,Normal,0.0,0
3/9/2025 1:38,134,91.82,52.01,56.0,1.63,1.36,1,1,24,Normal,1.0,1
1/17/2025 22:28,145,56.81,28.08,60.59,2.88,3.27,1,0,359,Normal,0.0,0
1/26/2025 13:02,110,79.09,45.34,76.23,2.12,4.62,1,0,494,Normal,0.0,0
2/22/2025 9:50,133,93.02,48.91,68.7,4.77,1.65,1,1,2,Normal,1.0,1
3/11/2025 3:37,128,75.84,70.14,67.92,1.95,2.64,1,0,159,Normal,0.0,0
1/31/2025 0:24,150,66.33,59.23,59.12,1.98,1.15,1,0,426,Normal,0.0,0
1/10/2025 9:03,122,85.63,37.18,68.65,1.98,1.91,1,0,293,Normal,0.0,0
1/8/2025 0:11,124,78.89,64.78,54.54,4.01,2.75,1,0,288,Normal,0.0,0
1/25/2025 8:06,131,93.15,37.73,72.19,4.07,4.93,1,1,44,Normal,1.0,1
2/7/2025 3:09,116,83.77,17.65,53.91,2.23,3.46,1,0,60,Normal,0.0,0
2/3/2025 2:30,108,76.31,50.43,64.32,2.52,3.2,1,0,326,Normal,0.0,0
2/22/2025 14:27,129,76.62,58.1,78.62,3.64,4.39,1,0,203,Normal,0.0,0
1/31/2025 12:01,150,60.53,61.39,60.45,4.08,3.26,1,0,213,Normal,0.0,0
3/11/2025 9:54,120,76.7,28.35,46.19,2.56,2.35,1,0,114,Normal,0.0,0
1/17/2025 22:58,101,78.06,22.65,47.41,1.19,2.43,1,0,216,Normal,0.0,0
2/23/2025 16:51,125,75.35,50.99,40.8,1.6,1.11,1,0,477,Normal,0.0,0
2/9/2025 22:04,136,81.64,40.55,33.15,4.76,4.93,1,0,448,Normal,0.0,0
1/24/2025 22:08,140,55.36,75.34,70.34,4.16,3.9,1,0,376,Normal,0.0,0
1/23/2025 5:23,110,83.99,27.02,62.92,1.73,3.29,0,0,281,Normal,0.0,0
1/30/2025 0:59,101,96.68,56.88,35.72,4.89,2.31,1,1,4,Normal,1.0,1
2/18/2025 2:40,149,71.99,56.86,53.26,1.31,1.22,1,0,282,Normal,0.0,0
3/8/2025 18:15,136,58.82,57.3,62.86,1.75,4.71,1,0,137,Normal,0.0,0
1/15/2025 17:34,128,87.67,48.99,63.84,4.77,4.49,1,0,345,Normal,0.0,0
1/10/2025 13:10,102,72.98,41.31,31.32,3.46,1.03,1,0,49,Normal,0.0,0
1/11/2025 22:58,141,74.73,65.44,62.67,4.95,2.17,1,0,376,Normal,0.0,0
1/7/2025 21:36,122,78.82,64.03,64.21,3.59,0.67,1,0,311,Normal,0.0,0
1/2/2025 18:46,134,82.36,55.97,58.28,2.38,3.71,2,0,472,Normal,0.0,1
2/16/2025 21:07,138,64.58,49.4,48.77,4.5,0.74,1,0,371,Normal,0.0,0
2/17/2025 17:25,131,79.05,60.11,52.04,1.55,1.39,1,0,363,Normal,0.0,0
1/25/2025 20:53,131,86.72,39.52,46.76,4.59,2.04,1,0,499,Normal,0.0,0
2/9/2025 14:37,135,94.91,56.27,78.16,4.36,1.63,0,1,5,Normal,1.0,1
2/28/2025 0:16,114,62.44,13.38,71.95,2.57,4.86,0,0,280,Normal,0.0,0
1/10/2025 10:40,103,85.02,8.75,64.31,1.57,4.94,1,0,418,Normal,0.0,0
2/28/2025 13:41,128,61.65,59.68,70.93,3.61,2.97,1,0,288,Normal,0.0,0
1/28/2025 10:51,136,79.15,47.41,75.34,1.6,1.63,1,0,33,Normal,0.0,0
2/15/2025 9:38,105,101.43,65.9,31.26,1.95,4.36,1,1,23,Normal,1.0,1
2/3/2025 1:11,137,67.77,40.3,62.0,3.58,2.41,1,0,215,Normal,0.0,0
3/3/2025 15:09,128,75.15,47.51,67.94,4.91,0.65,1,0,26,Normal,0.0,0
2/15/2025 23:56,102,77.87,55.92,77.95,4.99,0.89,1,0,72,Normal,0.0,0
3/2/2025 10:57,114,76.02,28.65,78.98,3.72,4.53,1,0,234,Normal,0.0,0
1/19/2025 11:41,131,78.23,52.32,40.84,3.05,1.18,1,0,312,Normal,0.0,0
1/5/2025 8:48,102,71.44,18.07,48.94,2.27,3.96,0,0,242,Normal,0.0,0
1/19/2025 23:20,105,63.82,41.41,76.73,4.09,1.01,2,0,379,Vibration Issue,0.0,1
3/4/2025 1:07,124,86.52,26.04,34.83,2.41,4.95,2,0,463,Pressure Drop,0.0,1
1/10/2025 20:19,149,79.73,48.5,56.59,3.91,4.5,1,0,87,Normal,0.0,0
2/14/2025 13:11,121,57.14,59.96,57.55,4.27,0.94,0,0,190,Normal,0.0,0
3/6/2025 12:04,112,81.13,66.68,31.79,4.83,3.19,0,0,430,Normal,0.0,0
1/24/2025 8:44,140,75.67,53.5,34.6,3.25,1.22,1,0,126,Normal,0.0,0
2/17/2025 11:38,141,58.67,33.97,60.97,4.16,2.55,1,0,277,Normal,0.0,0
3/10/2025 21:07,112,65.18,18.93,43.11,3.27,3.78,0,0,277,Normal,0.0,0
2/8/2025 23:01,122,75.03,50.22,30.9,4.13,3.26,1,0,268,Normal,0.0,0
1/30/2025 10:39,126,79.07,50.4,49.87,2.86,2.45,1,0,42,Normal,0.0,0
1/30/2025 20:53,106,63.32,50.49,55.52,3.04,4.55,1,0,108,Normal,0.0,0
2/1/2025 6:02,140,69.31,14.27,73.13,3.96,3.69,0,0,469,Normal,0.0,0
1/15/2025 8:48,105,67.66,57.39,48.11,3.29,0.57,1,0,305,Normal,0.0,0
3/8/2025 5:35,106,82.48,46.28,59.8,2.96,4.69,1,0,67,Normal,0.0,0
1/27/2025 17:08,135,98.88,36.57,66.35,4.07,2.86,1,1,45,Normal,1.0,1
2/5/2025 15:53,129,76.37,44.66,33.4,3.71,4.09,1,0,452,Normal,0.0,0
2/6/2025 15:27,104,76.97,72.09,35.54,1.16,2.54,1,0,36,Normal,0.0,0
3/3/2025 5:19,105,75.01,42.7,44.99,1.74,3.73,1,0,352,Normal,0.0,0
2/2/2025 8:30,122,82.31,55.17,34.47,1.68,1.86,1,0,430,Normal,0.0,0
1/12/2025 15:26,107,75.35,43.44,37.11,1.87,2.75,1,0,228,Normal,0.0,0
1/23/2025 2:39,116,86.58,34.05,72.35,3.33,1.1,1,0,469,Normal,0.0,0
2/16/2025 17:28,113,68.46,27.54,32.48,4.79,1.86,1,0,32,Normal,0.0,0
2/17/2025 9:02,126,49.13,54.54,79.36,3.58,4.06,1,0,251,Normal,0.0,0
2/9/2025 7:58,119,70.08,27.1,72.86,3.74,4.37,2,0,171,Normal,0.0,1
1/22/2025 9:36,124,79.52,41.6,48.42,3.63,4.15,0,0,457,Normal,0.0,0
1/25/2025 19:06,113,74.92,28.58,69.82,1.01,3.62,1,0,292,Normal,0.0,0
2/19/2025 2:58,131,73.36,42.12,34.75,2.25,3.92,1,0,386,Normal,0.0,0
1/14/2025 18:44,135,79.24,42.55,63.77,3.17,4.58,1,0,360,Normal,0.0,0
1/12/2025 15:50,146,67.62,20.93,70.18,2.23,1.01,0,0,181,Normal,0.0,0
2/5/2025 15:06,123,70.22,46.54,64.53,3.16,4.91,1,0,315,Normal,0.0,0
2/13/2025 13:14,141,70.81,62.48,64.19,2.34,3.1,1,0,348,Normal,0.0,0
3/4/2025 21:58,128,66.4,38.5,34.08,1.56,2.68,1,0,308,Normal,0.0,0
2/22/2025 15:12,150,61.71,32.68,68.73,4.96,4.84,1,0,233,Normal,0.0,0
1/14/2025 3:53,140,89.48,56.41,31.92,4.45,1.62,1,0,291,Normal,0.0,0
1/11/2025 20:00,138,66.86,30.79,42.54,2.72,4.77,1,0,152,Normal,0.0,0
1/30/2025 5:33,111,75.31,50.0,71.34,1.29,0.77,1,0,476,Normal,0.0,0
1/3/2025 10:22,112,79.33,83.81,58.93,2.16,3.8,2,1,38,Normal,1.0,1
2/23/2025 2:52,127,62.84,42.04,44.83,4.09,4.9,1,0,370,Normal,0.0,0
1/3/2025 7:27,106,74.21,48.65,69.29,4.68,3.36,1,0,326,Normal,0.0,0
1/19/2025 5:33,132,80.17,42.01,31.94,3.09,2.98,1,0,37,Normal,0.0,0
1/24/2025 5:35,129,64.01,31.92,68.8,1.49,2.02,1,0,200,Normal,0.0,0
1/9/2025 10:27,142,67.26,63.45,55.47,3.9,3.67,2,0,479,Normal,0.0,1
1/3/2025 15:03,132,64.4,49.17,68.02,3.15,1.18,2,0,83,Normal,0.0,1
2/14/2025 16:40,113,70.81,70.55,78.27,1.71,4.81,0,0,140,Normal,0.0,0
3/8/2025 13:26,116,70.6,63.02,61.13,4.77,3.88,1,0,438,Normal,0.0,0
1/2/2025 6:04,106,82.84,36.96,66.8,2.65,1.42,1,0,468,Normal,0.0,0
2/26/2025 23:15,117,78.89,25.52,71.83,1.76,4.6,2,0,306,Normal,0.0,1
2/6/2025 16:41,127,69.99,18.26,53.37,1.74,3.51,1,0,73,Normal,0.0,0
1/23/2025 14:44,133,69.54,22.28,59.62,4.12,1.21,1,0,408,Normal,0.0,0
1/26/2025 18:49,113,77.26,64.36,47.45,4.99,4.42,1,0,51,Normal,0.0,0
1/14/2025 18:48,124,72.25,49.89,50.14,4.61,4.84,1,0,123,Normal,0.0,0
1/5/2025 20:38,124,63.97,35.4,68.17,3.84,2.97,2,0,399,Pressure Drop,0.0,1
3/4/2025 6:23,129,72.68,59.58,30.89,3.58,3.93,1,0,173,Normal,0.0,0
1/25/2025 14:23,127,78.18,31.18,60.95,1.09,4.67,1,0,382,Normal,0.0,0
2/28/2025 0:37,116,54.21,40.98,61.14,4.55,1.55,1,0,368,Normal,0.0,0
2/27/2025 16:08,108,87.09,45.54,59.11,1.18,4.46,1,0,459,Normal,0.0,0
3/1/2025 2:17,118,83.52,66.68,74.68,2.79,4.55,1,0,124,Normal,0.0,0
3/4/2025 14:39,117,68.56,31.12,59.25,3.18,1.78,1,0,318,Normal,0.0,0
3/2/2025 7:27,118,72.56,46.13,49.53,4.01,4.58,2,0,152,Vibration Issue,0.0,1
